111600.0,280.97,297.9379,296.81552,297.67038,894.073797607422,0.1471010564593034,-894.2208986638813
113400.0,280.88776,296.15607,295.34506,295.96027,889.111395263672,0.14754728481096271,-889.2589425484829
115200.0,280.75,295.48715,294.423,297.0753,888.6354431152345,0.14850436201285447,-888.7839474772474
117000.0,280.7986,295.6747,294.6234,297.23547,889.1835998535157,0.14928107686751335,-889.3328809303832
118800.0,281.14,295.96268,294.9615,297.28186,889.6417384556362,0.14982373591747858,-889.7915621915537
120600.0,281.90982,296.04767,295.09198,297.24335,889.8187098911831,0.15022214951631618,-889.9689320406994
122400.0,282.73,296.08942,295.16812,297.23114,889.9243922642299,0.1505432755352608,-890.0749355397652
124200.0,283.3695,296.112,295.2285,297.15924,889.9354396275112,0.1508573084606917,-890.0862969359719
126000.0,283.9,296.1505,295.29376,297.18674,889.3524405343192,0.15113287817021692,-889.5035734124893
127800.0,284.22305,296.17593,295.34232,297.24173,889.4814078194754,0.15131230630276202,-889.6327201257782
129600.0,284.52,296.17307,295.37387,297.1529,889.1355433872768,0.15142909058296017,-889.2869724778598
131400.0,285.03366,296.12775,295.3453,297.15308,889.0618434361049,0.151527402373819,-889.2133708384788
133200.0,285.48,296.16937,295.404,297.23886,889.2479396275112,0.15162694571347163,-889.3995665732247
135000.0,285.63962,296.38235,295.64484,297.4226,889.8855128696987,0.15182885278659472,-890.0373417224853
136800.0,285.67,296.33804,295.59738,297.38098,889.7521205357143,0.15199951019947947,-889.9041200459138
138600.0,285.6561,296.38898,295.6345,297.50534,889.9645228794643,0.15216864283391182,-890.1166915222982
140400.0,285.64,296.43506,295.66467,297.59167,890.1271205357143,0.15233611436511862,-890.2794566500794
142200.0,285.6228,296.44376,295.67062,297.52524,890.0753322056362,0.15250125763664152,-890.2278334632729
144000.0,285.59,296.4315,295.6585,297.4024,889.9281154087612,0.15264986115434057,-890.0807652699156
145800.0,285.16873,296.41284,295.63562,297.2898,889.7739711216518,0.1527552344443112,-889.9267263560961
147600.0,284.38,296.3547,295.56955,297.1581,889.5180812290737,0.15289078191284725,-889.6709720109866
149400.0,283.52042,296.17975,295.35327,297.14664,889.1153712681362,0.15309525860096737,-889.2684665267371
151200.0,282.68,296.06467,295.21042,297.11163,888.8224330357143,0.1533614390077653,-888.9757944747221
153000.0,281.99753,295.87274,294.99496,297.0371,888.3405299595424,0.153789734127254,-888.4943196936697
154800.0,281.42,295.67285,294.76843,297.04492,888.207634626116,0.15411306039334713,-888.3617476865094
156600.0,280.9741,296.6885,295.83862,297.3433,890.5918509347098,0.1541702787174792,-890.7460212134273
158400.0,280.69,296.6914,295.84088,297.27783,890.5315482003348,0.1541706193924329,-890.6857188197272
160200.0,280.7094,296.68045,295.8245,297.24536,890.4717337472098,0.15417095952114598,-890.6259047067309
162000.0,280.74,296.68195,295.81805,297.25006,890.4714896065848,0.15417130122059783,-890.6256609078054
163800.0,280.32144,296.65997,295.79303,297.19547,890.3698965890067,0.15417164644388523,-890.5240682354505
165600.0,279.98,296.62314,295.7518,297.1349,890.2312552315848,0.15421689107348993,-890.3854721226583
167400.0,279.94833,296.60513,295.72467,297.13864,890.1898733956473,0.1543150777739364,-890.3441884734212
169200.0,279.92,296.59946,295.71103,297.16016,890.1920706612723,0.15437619405872935,-890.346446855331
171000.0,279.89545,296.56808,295.6799,297.1451,890.1145254952567,0.15446394022612744,-890.2689894354828
172800.0,279.87,296.51547,295.63217,297.07907,890.8767150878907,0.15459256949393876,-891.0313076573847
174600.0,279.49872,296.47647,295.5915,297.0146,890.7325500488282,0.1548987420060778,-890.8874487908342
176400.0,279.09,296.43292,295.5465,296.80484,890.4342712402345,0.15540227849246682,-890.589673518727
178200.0,279.115,296.42963,295.53168,296.88696,890.4982666015626,0.15548286775363315,-890.6537494693163
180000.0,279.14,296.43018,295.48657,296.84058,890.4073242187501,0.15550020174179593,-890.5628244204919
181800.0,278.9892,296.38647,295.32376,296.77225,890.1324829101563,0.15551366793570673,-890.287996578092
183600.0,278.86,296.34128,295.1956,296.70374,889.8906005859376,0.1556147846898221,-890.0462153706275
185400.0,278.8336,295.95428,294.69226,297.27936,889.5759033203126,0.15988636676452636,-889.7357896870772
187200.0,278.81,297.7649,296.4684,298.02295,893.9062561035157,0.1600661011147936,-894.0663222046305
189000.0,278.7274,296.391,295.17523,296.6827,889.8989318847657,0.1622085601034549,-890.0611404448691
190800.0,278.61,297.66235,296.3167,297.83606,893.4651245117188,0.1633619441230295,-893.6284864558419
192600.0,278.32773,296.51328,295.29092,296.70563,890.1598266601563,0.16513554678262551,-890.324962206939
194400.0,278.07,297.65463,296.3563,297.711,893.3719238281251,0.16754221395196564,-893.539466042077
196200.0,278.13437,297.76157,296.64334,297.76385,893.8187622070313,0.16772234374340292,-893.9864845507748
198000.0,278.41,295.3019,294.23904,296.61255,887.8035034179688,0.1687299435886467,-887.9722333615575
199800.0,278.77847,295.42825,294.34494,297.08606,888.5092529296876,0.1699764122887717,-888.6792293419763
201600.0,279.18,295.3933,294.3009,297.1546,888.4988159179688,0.17102761453707477,-888.6698435325059
203400.0,279.59875,295.63373,294.54855,297.3644,889.1966918945313,0.1716358734072295,-889.3683277679386
205200.0,280.14,295.9331,294.90335,297.31976,889.3776480538504,0.1720151834851058,-889.5496632373355
207000.0,281.073,296.02325,295.03577,297.23743,889.5178763253348,0.17230127399842543,-889.6901775993332
208800.0,282.13,296.07117,295.1049,297.2544,889.6518790108817,0.17249340265738788,-889.8243724135391
210600.0,283.01187,296.09213,295.15652,297.1567,889.6267935616629,0.17259559601631988,-889.7993891576792
212400.0,283.76,296.13934,295.22882,297.31604,889.1913469587053,0.17269519646588985,-889.3640421551711
214200.0,284.18564,296.20596,295.30072,297.55728,889.5711077008928,0.17278725012106413,-889.7438949510138
216000.0,284.34,296.32486,295.39145,298.09253,890.0302664620535,0.17287416160232283,-890.2031406236558
217800.0,284.26047,296.30145,295.35654,298.2028,890.0822073800223,0.17296670498145988,-890.2551740850038
219600.0,284.21,296.32764,295.38623,298.21237,890.1476675851004,0.1730707318077564,-890.3207383169082
221400.0,284.5745,296.52533,295.61984,298.22568,890.5922781808035,0.17318524679938194,-890.7654634276029
223200.0,284.95,296.56744,295.6742,298.19543,890.6585013253348,0.17330567262728372,-890.8318069979621
225000.0,285.0811,296.5928,295.7043,298.16983,890.6883780343192,0.1734294391611579,-890.8618074734803
226800.0,284.99,296.6008,295.71185,298.144,890.678093610491,0.17355148225537978,-890.8516450927464
228600.0,284.65982,296.58606,295.68903,298.11624,890.6127554757254,0.1736690369145511,-890.78642451264
230400.0,284.33,296.5855,295.67456,298.10605,890.5875479561942,0.17378105010271191,-890.7613290062968
232200.0,284.07812,296.60312,295.68304,298.09753,890.6051260811942,0.17388643414653213,-890.7790125153407
234000.0,283.82,296.61295,295.68167,298.10233,890.6183707101004,0.17398439485202657,-890.7923551049524
235800.0,283.49576,296.473,295.50894,298.06445,890.2678152901785,0.17407309737877538,-890.4418883875574
237600.0,283.17,296.29388,295.30307,297.96896,889.7873465401785,0.17416023250362908,-889.9615067726821
239400.0,282.9335,296.0696,295.07364,297.69864,889.0633169991629,0.17424745148424775,-889.2375644506471
241200.0,282.79,295.83313,294.83557,297.41443,888.5902727399553,0.17424849515127963,-888.7645212351065
243000.0,282.7613,297.0624,296.03937,298.33438,891.9433000837053,0.17424881459770733,-892.117548898303
244800.0,282.72,297.10614,296.08,298.32056,892.0138262067521,0.17424913479929724,-892.1880753415514
246600.0,282.59515,297.0909,296.07162,298.25882,891.9284990583146,0.17424945599431227,-892.1027485143089
248400.0,282.47,297.0558,296.04776,298.1817,891.7923906598771,0.17424977816214773,-891.9666404380392
250200.0,282.34995,297.0107,296.0143,298.1523,891.6844805036271,0.17425010127901283,-891.8587306049061
252000.0,282.23,296.97015,295.949,298.10367,891.5299700055803,0.17425042575716224,-891.7042204313374
253800.0,281.96652,296.9344,295.95422,298.03192,891.4276750837053,0.1742507523732472,-891.6019258360785
255600.0,281.75,296.8994,295.92758,297.92828,891.2624223981584,0.17425107977200574,-891.4366734779304
257400.0,281.72705,296.86234,295.89743,297.84988,891.1167925153459,0.17425140738905734,-891.291043922735
259200.0,281.71,296.82837,295.86942,297.77612,892.1239074707032,0.17425173519909068,-892.2981592059023
261000.0,281.69568,296.80206,295.8472,297.7125,892.0117553710938,0.1742520631897894,-892.1860074342836
262800.0,281.68,296.7802,295.82858,297.65433,891.9131225585938,0.1742523917716264,-892.0873749503654
264600.0,281.52258,296.75043,295.80432,297.5805,891.7852539062501,0.1742527218291379,-891.9595066280792
266400.0,281.37,296.7118,295.77145,297.49606,891.6293090820313,0.174253052430298,-891.8035621344617
268200.0,281.36,296.69012,295.7491,297.4944,891.5836242675782,0.17425338318188396,-891.7578776507601
270000.0,281.35,296.67725,295.7354,297.46634,891.5289978027345,0.17425371408381926,-891.7032515168183
271800.0,281.34,296.66168,295.72327,297.31244,891.3473876953126,0.17425404513602685,-891.5216417404487
273600.0,281.33,296.6561,295.71887,297.22324,891.2482055664063,0.17425437632554971,-891.4224599427318
275400.0,281.32468,296.6363,295.70395,297.1765,891.1667541503907,0.17425470762019704,-891.3410088580109
277200.0,281.32,296.6088,295.67548,297.19406,891.1283325195313,0.17425503911700083,-891.3025875586484
279000.0,281.285,296.5919,295.65717,297.19653,891.0955871582032,0.1742553709969615,-891.2698425292002
280800.0,281.25,296.57132,295.63858,297.11356,890.973455810547,0.17489561249175667,-891.1483514230388
282600.0,281.24707,295.67035,294.70166,296.8184,888.840399169922,0.1759036757724413,-889.0163028456944
284400.0,281.25,295.48633,294.44107,297.0887,888.6661132812501,0.17710361370316477,-888.8432168949532
286200.0,281.25293,295.43924,294.38647,297.12436,888.6000732421876,0.17824444389547422,-888.778317686083
288000.0,281.27,295.39554,294.34167,297.12872,888.515936279297,0.1792474163388305,-888.6951836956358
289800.0,281.34683,295.60837,294.5739,297.25806,889.0903381347657,0.17995715071440466,-889.2702952854801
291600.0,281.46,295.89697,294.92062,297.2574,889.5106959751674,0.18047989953848623,-889.6911758747059
293400.0,281.58807,295.98572,295.05032,297.21783,889.6895900181362,0.1809180166499735,-889.8705080347862
295200.0,281.71,296.01596,295.10602,297.18347,889.7411647251674,0.18132554396745487,-889.9224902691349
297000.0,281.65036,296.03738,295.14398,297.18015,889.7972255161831,0.181698359985834,-889.9789238761689
298800.0,281.56,296.0506,295.1731,297.2066,889.151726422991,0.18199894444919254,-889.3337253674403
300600.0,281.63797,296.08105,295.21768,297.25745,889.2776114327567,0.1821758213206034,-889.4597872540772
302400.0,281.71,296.08746,295.24765,297.1525,888.9233241489956,0.1822869783008993,-889.1056111272965
304200.0,281.6961,296.03256,295.19336,297.1884,888.8500209263393,0.1823873736641647,-889.0324083000035
306000.0,281.69,296.06766,295.22437,297.33533,889.0630641392299,0.18248773041083874,-889.2455518696407
307800.0,281.7545,296.2898,295.44687,297.6005,889.7728724888393,0.1825835568983305,-889.9554560457376
309600.0,281.82,296.38507,295.50702,297.96384,890.2916407993862,0.18267087592959227,-890.4743116753158
311400.0,281.84875,296.45908,295.56024,298.11963,890.5746608189174,0.18275921543314463,-890.7574200343506
313200.0,281.83,296.50595,295.59216,298.18744,890.7212672642299,0.1828513216508462,-890.9041185858808
315000.0,281.76215,296.5198,295.599,298.1554,890.7099147251674,0.18294409831642652,-890.8928588234838
316800.0,281.68,296.52985,295.5982,298.13043,890.6941981724331,0.18303418830770032,-890.8772323607408
318600.0,281.58936,296.53033,295.58932,298.1022,890.6575770786831,0.18312162868140822,-890.8406987073645
320400.0,281.5,296.51462,295.57083,298.00482,890.5259852818081,0.1832091223570445,-890.7091944041651
322200.0,281.42303,296.34854,295.39023,297.8106,889.9850917271206,0.18329668340469563,-890.1683884105253
324000.0,281.35,296.1319,295.16577,297.5461,889.2794948032924,0.18338420621139812,-889.4628790095038
325800.0,281.24466,295.89368,294.93024,297.18658,888.4462123325893,0.1835819559286638,-888.6297942885179
327600.0,281.14,295.6548,294.68695,296.95462,888.0177847726004,0.1836654808775974,-888.201450253478
329400.0,281.22107,296.74152,295.80734,297.5843,890.8545767647879,0.18366587209020882,-891.0382426368781
331200.0,281.32,296.76117,295.82755,297.55777,890.8679129464285,0.1836662633896725,-891.0515792098182
333000.0,281.2362,296.73926,295.81,297.54532,890.8160025460379,0.18366665556725692,-890.9996692016051
334800.0,281.16,296.7267,295.7839,297.6407,890.8727347237723,0.18366704817297955,-891.0564017719453
336600.0,281.14044,296.7004,295.76086,297.551,890.7336966378348,0.18366744099586652,-890.9173640788307
338400.0,281.12,296.66394,295.7334,297.41614,890.5349051339285,0.18366783410006748,-890.7185729680286
340200.0,281.08932,296.62448,295.70435,297.25574,890.3059927804129,0.18366822756899082,-890.4896610079819
342000.0,281.05,296.58667,295.67218,297.10443,890.0847098214285,0.1837503885270385,-890.2684602099556
343800.0,280.929,296.55563,295.63968,297.09567,890.0124136788504,0.18388861224090855,-890.1963022910913
345600.0,280.83,296.54056,295.60995,297.2076,891.008123779297,0.18396419259592947,-891.1920879718929
347400.0,280.83,296.5213,295.58948,297.16214,890.922918701172,0.18400726644950474,-891.1069259676215
349200.0,280.83,296.4981,295.56717,297.10397,890.8192504882813,0.1841244335373339,-891.0033749218187
351000.0,280.83,296.47006,295.54172,297.03638,890.6981567382813,0.18432770237453422,-890.8824844406558
352800.0,280.83,296.4404,295.51495,296.96594,890.5712951660157,0.1847112689414796,-890.7560064349572
354600.0,280.75742,296.41544,295.48917,296.99747,890.552069091797,0.1850438741446649,-890.7371129659416
356400.0,280.67,296.38803,295.4638,296.96237,890.4642089843751,0.18513820502433526,-890.6493471893995
358200.0,280.6583,296.36505,295.43954,296.91647,890.3710693359376,0.18515686029370299,-890.5562261962313
360000.0,280.68,296.33786,295.4158,296.72928,890.1329406738282,0.1851703666054422,-890.3181110404337
361800.0,280.74118,296.3129,295.3928,296.658,890.0136779785157,0.1887849378413661,-890.202462916357
363600.0,280.8,297.74017,296.63544,298.14963,894.1752380371095,0.1895257145854443,-894.3647637516949
365400.0,280.80286,296.4464,295.53418,296.7147,890.345281982422,0.19101934811494728,-890.536301330537
367200.0,280.8,297.5603,296.48395,297.79037,893.4846252441407,0.19269818350748474,-893.6773234276482
369000.0,280.87167,297.26,296.30426,297.52264,892.7369140625001,0.19297384295769973,-892.9298879054578
370800.0,280.93,295.25873,294.2192,296.81857,887.9465087890626,0.19398123735194933,-888.1404900264146
372600.0,280.872,295.3573,294.30682,297.10562,888.419744873047,0.1951620421222857,-888.6149069151693
374400.0,280.81,295.31876,294.26068,297.14053,888.3699707031251,0.1962209904979069,-888.566191693623
376200.0,280.79858,295.53784,294.49557,297.31784,889.0012573242188,0.19691569308836623,-889.1981730173072
378000.0,280.79,295.81128,294.8263,297.2768,889.3500819614956,0.19745929959611802,-889.5475412610916
379800.0,280.78372,295.85376,294.90652,297.15134,889.3473353794643,0.19805563534049947,-889.5453910148049
381600.0,280.79,295.86508,294.93396,297.15262,889.3873744419643,0.19868948279344106,-889.5860639247578
383400.0,280.96414,295.88724,294.97086,297.15894,889.4527430943081,0.19932516146817325,-889.6520682557763
385200.0,281.2,295.91452,295.01465,297.16043,888.8110281808035,0.1999510452457799,-889.0109792260494
387000.0,281.32584,295.93295,295.05157,297.1591,888.8650442940848,0.20056665384670616,-889.0656109479315
388800.0,281.39,295.9485,295.08444,297.1579,888.6265407017299,0.2012184408179457,-888.8277591425478
390600.0,281.33527,295.8828,295.023,297.14783,888.4893641880581,0.20189051300418587,-888.6912547010622
392400.0,281.29,295.88504,295.0376,297.1544,888.5127406529018,0.20246799142778377,-888.7152086443296
394200.0,281.334,296.03754,295.2253,297.16974,888.8683009556362,0.20299468185527972,-889.0712956374915
396000.0,281.38,296.04898,295.24597,297.15326,888.8839259556362,0.20352432520912536,-889.0874502808454
397800.0,281.42834,296.06256,295.25974,297.15045,888.9084620884487,0.20406232991633863,-889.1125244183651
399600.0,281.44,296.0748,295.26773,297.14798,888.9262233189174,0.2046140787159343,-889.1308373976334
401400.0,281.30658,296.08002,295.2651,297.14456,888.9253993443081,0.2051870309040533,-889.1305863752121
403200.0,281.12,296.08344,295.25644,297.14328,888.9188685825893,0.20578200239946845,-889.1246505849888
405000.0,280.99298,296.09174,295.24948,297.14462,888.9215541294643,0.20639305036565714,-889.12794717983
406800.0,280.86,296.1007,295.1178,297.14413,888.7983546665737,0.20706193133538514,-889.0054165979091
408600.0,280.6449,295.94333,294.82254,297.09048,888.2920680454799,0.20792942927847058,-888.4999974747584
410400.0,280.42,295.75388,294.51385,297.08148,887.7849269321987,0.2090441897945895,-887.9939711219932
412200.0,280.2673,295.5654,294.26508,297.07214,887.3383326939174,0.210388652408527,-887.5487213463259
414000.0,280.17,295.37256,294.0448,297.04846,887.1872488839285,0.21487103568936655,-887.4021199196179
415800.0,280.1198,297.57422,296.12424,298.02783,892.4477164132254,0.21584425173426317,-892.6635606649596
417600.0,280.09,296.37366,295.0542,296.73267,888.881951032366,0.2176052133891245,-889.0995562457551
419400.0,280.0763,297.5434,296.1815,297.7944,892.2407156808035,0.21913402320360914,-892.4598497040072
421200.0,280.07,296.58743,295.31042,296.82245,889.4417349679129,0.22038273663669633,-889.6621177045496
423000.0,280.09833,297.49805,296.1286,297.66275,892.0108267647879,0.2230801834336054,-892.2339069482215
424800.0,280.13,297.59518,296.19168,297.7234,892.2316824776785,0.22355176766093557,-892.4552342453395
426600.0,279.95923,297.39148,296.03214,297.55457,891.6996085030692,0.226457535181247,-891.9260660382504
428400.0,279.79,297.72717,296.33765,297.78036,892.5666128976004,0.22743478305641188,-892.7940476806568
430200.0,279.85794,297.02548,295.76633,297.34552,890.858757672991,0.22998297468371093,-891.0887406476747
432000.0,283.34,293.88727,293.19067,294.87915,883.6070922851563,5.399739058677884e-07,-883.6070928251303
433800.0,283.76938,293.8701,293.16785,294.83395,883.5218872070313,1.0765081528331445e-06,-883.5218882835395
435600.0,283.78,293.85052,293.15247,294.78555,883.438543701172,1.619868030731513e-06,-883.43854532104
437400.0,282.67188,293.83502,293.1872,294.73862,883.4108337402345,2.181728411054399e-06,-883.4108359219629
439200.0,281.47,293.80432,293.1458,294.6782,883.2783264160157,2.7523775717208396e-06,-883.2783291683933
441000.0,281.33994,293.76562,293.1028,294.60773,883.1261657714845,3.320983322640738e-06,-883.1261690924678
442800.0,281.7,293.7368,293.03162,294.55157,882.9699768066407,3.8786635878299804e-06,-882.9699806853043
444600.0,283.09943,293.72186,292.9987,294.51392,882.8844665527345,0.0005788414043002578,-882.8850453941387
446400.0,284.52,293.7278,293.01068,294.49866,882.8871520996095,0.006581855796085681,-882.8937339554055
448200.0,282.83942,295.2408,294.37595,295.97913,887.2458862304688,0.009531767405165887,-887.255417997874
450000.0,280.85,295.3333,294.4001,296.28543,887.6688293457032,0.012625176722925548,-887.6814545224262
451800.0,282.63675,295.45157,294.49838,296.67194,888.2718872070313,0.015744075553639644,-888.2876312825849
453600.0,284.05,295.57364,294.6193,296.99692,888.8398498535157,0.018939239379613896,-888.8587890928953
455400.0,282.52295,295.639,294.63397,297.08618,889.0091613769532,0.022269508493620617,-889.0314308854469
457200.0,280.92,295.679,294.59964,297.1163,889.0449279785157,0.02568845633203316,-889.0706164348477
459000.0,279.889,295.72745,294.64606,297.1623,889.1857971191407,0.029136826382947022,-889.2149339455236
460800.0,279.82,295.8019,294.74426,297.27045,889.466619873047,0.03242562570227868,-889.4990454987493
462600.0,281.64413,296.13037,295.03674,297.5611,890.3782104492188,0.03523235741694187,-890.4134428066358
464400.0,283.66,296.49582,295.4118,297.54324,890.8865809849331,0.037726710483743,-890.9243076954168
466200.0,284.9554,296.7466,295.6807,297.9445,891.8075099400112,0.038438916359671955,-891.8459488563709
468000.0,286.14,295.2726,294.50134,296.2522,887.4618678501674,0.038890925660858645,-887.5007587758283
469800.0,287.1693,294.85364,293.9796,297.07202,887.3409877232143,0.03964464836168186,-887.380632371576
471600.0,288.03,294.9851,294.1347,297.19418,887.0354239327567,0.04052359905701534,-887.0759475318137
473400.0,288.27478,294.97855,294.1964,297.13852,887.0349051339285,0.041515803740662965,-887.0764209376692
475200.0,288.59,294.98328,294.22052,297.15372,886.7932277134487,0.04262793236452056,-886.8358556458132
477000.0,289.561,294.9243,294.17847,297.1603,886.6987758091518,0.04384007709211528,-886.7426158862439
478800.0,290.61,294.94882,294.22507,297.15732,886.7669215611049,0.04509429354853447,-886.8120158546535
480600.0,291.88818,295.1693,294.4816,297.168,887.2546229771206,0.04648763895530135,-887.3011106160759
482400.0,292.88,295.1925,294.53104,297.15997,887.3192286900112,0.04795773801446256,-887.3671864280257
484200.0,292.67853,295.21332,294.56476,297.16806,887.3818507603237,0.049343834624104486,-887.4311945949478
486000.0,292.1,295.23837,294.59076,297.16364,887.4284816196987,0.05066095840247891,-887.4791425781011
487800.0,291.9169,295.2662,294.6178,297.158,887.4777064732143,0.05194938161918002,-887.5296558548334
489600.0,291.65,295.28253,294.62997,297.1486,887.4968104771206,0.053196222287183674,-887.5500066994077
491400.0,290.9108,295.28033,294.6184,297.13272,887.4671779087612,0.054373325168441636,-887.5215512339296
493200.0,289.82,295.27664,294.59756,297.13065,887.4405665806362,0.055508700035913044,-887.4960752806721
495000.0,288.5552,295.09317,294.3824,297.0689,886.9801783970424,0.05676063167865258,-887.0369390287211
496800.0,287.28,294.89517,294.14197,297.0569,886.5297389439174,0.05818095671675359,-886.5879199006342
498600.0,286.16653,294.69794,293.88272,297.0253,886.0416713169643,0.059588276695900756,-886.1012595936602
500400.0,285.47,294.5151,293.6103,296.9449,885.7917105538504,0.06336909232916471,-885.8550796461795
502200.0,285.3602,296.68793,295.6851,298.0127,891.1071402413504,0.06442220539241048,-891.1715624467428
504000.0,285.49,295.63916,294.73242,296.69653,887.7895438058035,0.06601907821409785,-887.8555628840177
505800.0,285.81378,296.66214,295.78342,297.63184,890.7988211495535,0.06842921165349035,-890.867250361207
507600.0,285.95,296.8641,296.03894,297.81714,891.4416128976004,0.06862850832715725,-891.5102414059276
509400.0,285.62845,296.46896,295.65005,297.6147,890.4551321847098,0.07105133337408287,-890.5261835180838
511200.0,285.26,296.83606,295.89868,297.7227,891.1788565499442,0.07282298715657856,-891.2516795371007
513000.0,284.94455,296.03845,295.08972,296.87875,888.7283560616629,0.07407620677781519,-888.8024322684407
514800.0,284.68,296.749,295.74506,297.55933,890.7748038155692,0.07659178197632817,-890.8513955975454
516600.0,285.22446,296.96326,295.94257,297.76642,891.393669782366,0.07728614733001184,-891.4709559296961
518400.0,285.94,296.45135,295.5002,297.36322,890.9647888183595,0.07966450657035025,-891.0444533249298
520200.0,285.97717,296.97705,295.98215,297.73245,892.3416503906251,0.08120421118784006,-892.4228546018129
522000.0,285.82,296.05923,295.12433,296.76413,889.5976928710938,0.08274866268920332,-889.6804415337831
523800.0,285.4939,296.92133,295.9454,297.61227,892.1290039062501,0.08517804800735526,-892.2141819542575
525600.0,285.05,297.0948,296.11197,297.76404,892.6207946777345,0.08577779912926511,-892.7065724768637
527400.0,284.1698,296.8164,295.85428,297.64767,891.9683593750001,0.08848130557678502,-892.0568406805769
529200.0,283.51,297.1075,296.13287,297.70465,892.595037841797,0.09005094781309496,-892.6850887896101
531000.0,283.4628,296.1409,295.2047,296.68683,889.682440185547,0.09195099247381015,-889.7743911780208
532800.0,283.42,297.08313,296.07336,297.62653,892.4330200195313,0.09446243769949839,-892.5274824572308
534600.0,283.36523,297.2041,296.20715,297.71472,892.7759765625001,0.09532805927920521,-892.8713046217792
536400.0,283.31,296.93427,295.96237,297.64685,892.1934875488282,0.09795467567440388,-892.2914422245026
538200.0,283.23367,297.23264,296.2454,297.6821,892.810125732422,0.09960274749776306,-892.9097284799197
540000.0,283.13,296.29596,295.34827,296.70233,889.9965576171876,0.09974844994895876,-890.0963060671365
541800.0,282.2875,294.90894,294.09018,296.40143,887.0505432128907,0.1007920869109197,-887.1513352998016
543600.0,281.54,294.87527,293.9551,296.77496,887.2553466796876,0.10195381018818014,-887.3573004898758
545400.0,281.81094,294.8233,293.88812,296.76373,887.1251586914063,0.10309953070626633,-887.2282582221126
547200.0,282.32,294.80777,293.85873,296.83057,887.1470703125001,0.10422947482192892,-887.2512997873221
549000.0,282.8903,295.10706,294.1363,297.2692,888.1625427246095,0.1051081865367571,-888.2676509111462
550800.0,283.6,295.4813,294.419,297.46454,888.8005519321987,0.1055226296634639,-888.9060745618622
552600.0,284.84412,295.55295,294.51825,297.2529,888.7598109654018,0.10582437240546627,-888.8656353378072
554400.0,286.08,295.66254,294.6428,297.2842,889.0252528599331,0.10626880797003119,-889.1315216679031
556200.0,286.80856,295.5424,294.54456,297.1756,888.6982570103237,0.10662492497340201,-888.8048819352971
558000.0,287.52,295.6466,294.67773,297.2372,888.2829825265067,0.10702401456037652,-888.390006541067
559800.0,288.50455,295.75793,294.83493,297.51608,888.8303763253348,0.1075279540321772,-888.937904279367
561600.0,289.24,295.8975,295.0157,298.05484,889.4037318638393,0.10807314300078236,-889.5118050068401
563400.0,289.49298,295.8994,295.02353,298.20676,889.5654139927456,0.10866871524772233,-889.6740827079933
565200.0,289.73,295.94302,295.07532,298.2218,889.6758571079799,0.10934419356967699,-889.7852013015496
567000.0,289.9846,296.16922,295.30832,298.23434,890.1475978306362,0.11010493779447798,-890.2577027684307
568800.0,290.24,296.20197,295.33786,298.19846,890.1739955357143,0.11094229468501979,-890.2849378303994
570600.0,290.55923,296.2282,295.3923,298.17725,890.2334742954799,0.11187074276784183,-890.3453450382477
572400.0,290.87,296.24136,295.4499,298.15717,890.2841334751674,0.11283888565577337,-890.3969723608232
574200.0,290.69077,296.25513,295.44586,298.13553,890.2722316196987,0.11372463714734911,-890.385956256846
576000.0,290.04,296.2768,295.43362,298.11493,890.2610621861049,0.11446540686752421,-890.3755275929725
577800.0,289.2174,296.28247,295.39984,298.0854,890.2034144810268,0.11505259928489778,-890.3184670803117
579600.0,288.18,296.26425,295.33002,298.08432,890.1143031529018,0.11547130250474957,-890.2297744554065
581400.0,286.61176,296.08823,295.13226,298.03864,889.6948390415737,0.11565450227107682,-889.8104935438448
583200.0,285.18,295.98532,295.08658,298.05148,889.5590968540737,0.11576864418051565,-889.6748654982542
585000.0,284.47968,295.69403,294.71594,297.71744,888.5631251743862,0.115858835832197,-888.6789840102184
586800.0,284.03,295.42395,294.42584,297.3925,887.9637076241629,0.11585988365637793,-888.0795675078193
588600.0,283.72342,296.75238,295.61304,298.40543,891.4922720772879,0.11586018040565595,-891.6081322576936
590400.0,283.39,296.78253,295.69238,298.36966,891.5660025460379,0.11586048008265931,-891.6818630261206
592200.0,282.89294,296.77158,295.71323,298.2996,891.5058218819754,0.11586078336170878,-891.6216826653371
594000.0,282.41,296.75516,295.73398,298.22684,891.4374014718192,0.11586108948154414,-891.5532625613007
595800.0,282.08496,296.7194,295.64786,298.14096,891.2296377999442,0.11586139758908362,-891.3454991975333
597600.0,281.85,296.67856,295.55466,298.05682,891.0114676339285,0.11586170704206095,-891.1273293409706
599400.0,281.7301,296.65134,295.50882,297.98407,890.8656546456473,0.11586201720913124,-890.9815166628564
601200.0,281.63,296.62103,295.49063,297.9072,890.7402884347098,0.11586232901117051,-890.856150763721
603000.0,281.24268,296.58594,295.47165,297.82553,890.6045462472098,0.11586264390189287,-890.7204088911117
0.0,280.88,296.53665,295.46933,297.73294,891.3889221191407,0.1158629594642333,-891.504785078605
1800.0,281.09882,296.51007,295.51352,297.66656,891.340155029297,0.11586327274625069,-891.4560183020432
3600.0,281.42,296.47852,295.4965,297.56964,891.194647216797,0.11586358507670542,-891.3105108018736
5400.0,281.41855,296.44873,295.47168,297.52295,891.0933593750001,0.11586389829988036,-891.2092232732999
