time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
568800.0,290.24,298.14975,296.9561,298.17703,297.40884,297.4844,721.5895549128069,0.2317751024730262,-744.7670651601095
570600.0,290.55923,297.88696,296.79996,298.1619,297.40634,297.3354,721.2929106379046,0.23523091906380642,-744.8160025442852
572400.0,290.87,297.75598,296.73102,298.13754,297.54767,297.25244,721.2498470514788,0.23881491751277084,-745.1313388027559
574200.0,290.69077,297.82037,296.7715,298.12088,297.78168,297.25723,721.4795937189592,0.24220484550468335,-745.7000782694275
576000.0,290.04,297.80237,296.76807,298.12527,297.96054,297.23297,721.5911882257952,0.24498482975427638,-746.0896712012229
577800.0,289.2174,297.6246,296.69095,298.05817,297.924,297.15933,721.3809189142718,0.24752473960763646,-746.1333928750354
579600.0,288.18,297.75592,296.77698,298.0789,297.8976,297.21884,721.4981392633929,0.2501176793794844,-746.5099072013413
581400.0,286.61176,297.92795,296.796,298.06927,297.70908,297.22598,721.4578494196429,0.25233453390645083,-746.691302810288
583200.0,285.18,297.72443,296.5844,298.07397,297.46625,297.0322,720.9666202570453,0.2543985671304826,-746.4064769700935
585000.0,284.47968,297.6671,296.46994,298.06204,297.2951,296.91846,720.6918598932757,0.2577208840869257,-746.4639483019682
586800.0,284.03,298.03217,296.55392,298.0957,297.29758,297.00302,721.0270680615234,0.25891826520413186,-746.9188945819366
588600.0,283.72342,298.35852,297.19162,299.5044,297.98056,297.86624,722.6971601269531,0.25899760653974824,-748.5969207809279
590400.0,283.39,298.38132,297.26556,299.4875,297.9128,297.87967,722.6748601757813,0.2589976518024205,-748.5746253560234
592200.0,282.89294,298.35623,297.27972,299.42877,297.82925,297.84634,722.562112006836,0.25899769711135506,-748.4618817179714
594000.0,282.41,298.3238,297.29333,299.36008,297.75522,297.80188,722.4424180981446,0.2589977425038053,-748.3421923485251
595800.0,282.08496,298.27402,297.19006,299.27704,297.70938,297.7476,722.3105990673829,0.25899778801466405,-748.2103778688493
597600.0,281.85,298.22375,297.08182,299.19604,297.71808,297.68784,722.2168924389649,0.25899783366762996,-748.1166758057279
599400.0,281.7301,298.19498,297.03067,299.1298,297.76202,297.6453,722.186313166504,0.2589978794832454,-748.0861011148285
601200.0,281.63,298.16574,297.01263,299.06094,297.71732,297.60757,722.0930443798828,0.2589979254382838,-747.9928369237113
603000.0,281.24268,298.13416,296.99582,298.98776,297.64178,297.56293,721.968173310547,0.25899797150058257,-747.8679704606052
0.0,280.88,298.09357,297.00134,298.90558,297.4916,297.51566,722.2281933056641,0.2589980177331869,-748.1279950789828
1800.0,281.09882,298.07843,297.058,298.85025,297.42892,297.48837,722.1483269482421,0.2589980642041838,-748.0481333686605
3600.0,281.42,298.05716,297.04553,298.75543,297.41107,297.46457,722.0894350170898,0.25901319118662525,-747.9907541357524
5400.0,281.41855,298.03525,297.02475,298.72192,297.37115,297.43704,722.0164072094727,0.2590549053874237,-747.9218977482151
7200.0,281.17,298.01483,296.99557,298.67896,297.33386,297.4074,721.9424464794922,0.25909207003653134,-747.8516534831454
9000.0,280.32782,297.98135,296.93262,298.6076,297.28708,297.3636,721.8342867260742,0.2591196805182519,-747.7462547778994
10800.0,279.4,297.94354,296.87222,298.5286,297.22946,297.31064,721.7071582958985,0.2591677231225867,-747.6239306081571
12600.0,279.03998,297.91238,296.84216,298.45752,297.1786,297.2676,721.6019077709961,0.25922362361578544,-747.5242701325747
14400.0,278.98,297.89066,296.8441,298.39688,297.1369,297.23676,721.5244099316407,0.2592795190689226,-747.452361838533
16200.0,279.6511,297.8733,296.8416,298.34802,297.1106,297.2152,721.4699213574219,0.25933539720179344,-747.4034610776013
18000.0,280.37,297.85568,296.8318,298.24542,297.10748,297.20184,721.4324473828126,0.2593912788932147,-747.3715752721341
19800.0,279.08884,297.8308,296.8026,298.16522,297.063,297.16815,721.3423062939453,0.2594471930013244,-747.2870255940777
21600.0,277.87,297.79288,296.7507,298.06906,296.99384,297.1097,721.2005711987306,0.26550211429318366,-747.7507826280489
23400.0,278.7477,297.8639,296.05048,297.1079,296.5373,296.01477,719.8096001904298,0.27493252607745805,-747.3028527981756
25200.0,279.67,298.14523,296.3447,297.2576,296.82233,296.5898,720.7110149487305,0.28416645615008207,-749.1276605637387
27000.0,279.85144,298.14957,296.3393,297.24994,296.8139,296.55655,720.6790175610352,0.2932556751245723,-750.0045850734924
28800.0,279.76,298.1541,296.3414,297.3293,296.81146,296.42047,720.5824481640625,0.30201802167564495,-750.7842503316269
30600.0,278.48776,298.17975,296.49252,297.65613,296.9255,297.06564,721.2570512158204,0.3105577462454006,-752.3128258403605
32400.0,277.67,298.1801,296.64667,298.09402,297.04474,297.29895,721.5829177336775,0.3188299328699243,-753.46591102067
34200.0,279.25323,298.15482,296.6844,298.21307,297.06488,297.39917,721.6825908782088,0.3268310009906837,-754.3656909772772
36000.0,281.09,298.15207,296.72815,298.21585,297.09824,297.48117,721.777904598912,0.3346253719512101,-755.240441794033
37800.0,282.35022,298.1529,296.76855,298.22052,297.13086,297.5321,721.8500278166853,0.3422642512195154,-756.0764529386369
39600.0,283.24,298.15085,296.80658,298.2165,297.1624,297.54434,721.4647992504883,0.3502784748010087,-756.4926467305892
41400.0,283.65237,298.15225,296.8426,298.21008,297.1945,297.9631,721.8254852246095,0.358308002026428,-757.6562854272522
43200.0,284.0,298.1509,296.86856,298.21152,297.21884,297.7153,721.6159280085101,0.3664422549556438,-758.2601535040744
45000.0,284.32755,298.1524,296.84576,298.20636,297.21445,297.83588,721.7051071222796,0.37458831358828754,-759.1639384811084
46800.0,284.59,298.15466,296.86877,298.20728,297.2775,298.15167,722.0087176935687,0.38252371320654127,-760.2610890142228
48600.0,284.39847,298.14456,296.92587,298.17154,297.38928,297.805,721.8198376276507,0.39097737698033624,-760.9175753256843
50400.0,284.08,298.17136,296.90036,298.17743,297.46808,297.61493,721.7453500055803,0.39937949764246455,-761.6832997698268
52200.0,284.3321,298.14798,296.91077,298.16425,297.60178,298.11682,722.233280340053,0.4079453100631815,-763.0278113463712
54000.0,284.41,298.15015,296.9073,298.14438,297.75806,298.1469,722.3788824518695,0.41644142040703885,-764.0230244925733
55800.0,283.99197,298.1492,296.90707,298.12216,297.92065,298.00558,722.3923269709124,0.424981927081425,-764.8905196790549
57600.0,283.57,298.1499,296.8961,298.08395,298.01974,298.14865,722.5779070612444,0.43330566021194517,-765.908473082439
59400.0,283.16647,298.15228,296.92294,298.08704,297.99484,298.01443,722.4573487360492,0.44158350238621225,-766.6156989746704
61200.0,282.76,298.15048,296.91434,298.08823,297.8765,298.1479,722.4672912287249,0.4499921911367983,-767.4665103424047
63000.0,282.21634,298.1387,296.81522,298.0723,297.68765,298.1294,722.2821634211077,0.45861952733924144,-768.1441161550318
64800.0,281.69,298.13855,296.71613,298.08334,297.53622,298.02252,722.0670276789202,0.4674493661301586,-768.8119642919361
66600.0,281.34494,298.13718,296.61774,298.0886,297.40714,297.95932,721.9026807672992,0.4764524766411294,-769.5479284314122
68400.0,281.04,298.13617,296.51886,298.09265,297.2894,297.7746,721.6869652416992,0.47778019047314907,-769.4649842890142
70200.0,280.72934,298.46912,297.3674,299.22153,297.87445,297.99335,722.7658553417969,0.4778008434332375,-770.5459396851206
72000.0,280.48,298.44424,297.35196,299.12775,297.8027,297.9615,722.6556505932617,0.47780087438011964,-770.4357380312737
73800.0,280.3355,298.41666,297.3255,299.0571,297.7858,297.91693,722.5786443188478,0.47780090546646825,-770.3587348654946
75600.0,280.22,298.3937,297.30267,298.98117,297.77844,297.87857,722.516618659668,0.4778009366991915,-770.2967123295871
77400.0,280.10638,298.35468,297.27032,298.83612,297.71417,297.83292,722.3845321606445,0.47780096808228145,-770.1646289688726
79200.0,280.0,298.30826,297.23157,298.6732,297.61597,297.7805,722.2128806958008,0.47780099962907685,-769.9929806587085
81000.0,279.95395,298.25735,297.18976,298.50528,297.48508,297.72525,722.0095331738281,0.477801031380183,-769.7896363118464
82800.0,279.99,298.20786,297.14853,298.34384,297.3595,297.67014,721.8121878735352,0.47780106340340683,-769.5922942138759
84600.0,280.29242,298.1733,297.11667,298.30356,297.30472,297.62427,721.7032220776367,0.47780109580424773,-769.4833316580615
86400.0,280.61,298.15607,297.09946,298.33966,297.29974,297.59552,722.1183317578125,0.47780141083994193,-769.8984728418067
88200.0,280.52612,298.1367,297.0802,298.25934,297.28253,297.56735,722.0585822338867,0.4813513769295904,-770.1937199268457
90000.0,280.43,299.42273,298.19153,299.06308,298.54147,298.88733,725.0962649243164,0.4820782881874567,-773.3040937430621
91800.0,280.61115,298.27667,297.22607,298.07855,297.39084,297.71713,722.3409846630859,0.4821036075007425,-770.5513454131602
93600.0,280.77,298.14175,297.10144,297.88477,297.23172,297.5575,721.9695568920899,0.48219599355036286,-770.1891562471262
95400.0,280.67368,298.1038,297.06186,297.81274,297.197,297.50723,721.8660110058595,0.48222209950458833,-770.0882209563183
97200.0,280.58,298.07806,297.0334,297.76514,297.17783,297.47037,721.7970222851563,0.48222847607111363,-770.0198698922677
99000.0,280.696,298.04944,297.0073,297.7135,297.12494,297.43597,721.7014240917969,0.4822354958660648,-769.9249736784034
100800.0,280.8,298.02194,296.98328,297.67926,297.0704,297.4046,721.6100091381836,0.4822484707543276,-769.8348562136164
102600.0,280.71594,297.99786,296.96002,297.5682,297.0727,297.37436,721.5569093823243,0.4822768361597076,-769.784592998295
104400.0,280.66,297.97745,296.9385,297.45035,297.10797,297.34406,721.5313588574219,0.4823289216873131,-769.7642510261531
106200.0,280.72574,297.9497,296.91483,297.40262,297.04803,297.3132,721.4343004467773,0.48238580992303065,-769.6728814390804
108000.0,280.8,297.92093,296.8903,297.3651,296.9871,297.2825,721.3371219677734,0.48784133953491815,-770.1212559212653
109800.0,280.8851,298.02304,296.10742,296.6202,296.59573,296.85977,720.5637776806641,0.49659904753094763,-770.2236824337589
111600.0,280.97,298.14624,296.39453,296.7912,296.85193,296.80707,720.8546406201172,0.5049467842649727,-771.3493190466145
113400.0,280.88776,298.1525,296.39346,296.79956,296.84644,296.34198,720.4874954541016,0.5132144562622416,-771.8089410803258
115200.0,280.75,298.15036,296.38934,296.7443,296.8382,296.34827,720.4772763134766,0.5211116590447917,-772.5884422179558
117000.0,280.7986,298.18256,296.558,297.23227,296.96692,296.49744,720.79782140625,0.5284423147821566,-773.6420528844657
118800.0,281.14,298.1809,296.73068,297.48807,297.1022,297.0746,721.3863975798689,0.535530510156961,-774.939448595565
120600.0,281.90982,298.1556,296.77325,297.6523,297.1262,297.14545,721.4721617888533,0.5424656689066533,-775.7187286795187
122400.0,282.73,298.15323,296.8177,297.81854,297.16092,297.20334,721.5702138030134,0.5492468848443446,-776.4949022874479
124200.0,283.3695,298.1532,296.8583,297.96378,297.1948,297.2373,721.6469841277204,0.5558983198401333,-777.2368161117338
126000.0,283.9,298.1522,296.89352,298.16284,297.22607,297.26288,721.2976842236328,0.562472748860691,-777.544959109702
127800.0,284.22305,298.15128,296.9188,298.19135,297.24985,297.2705,721.3286610180664,0.5690206540306652,-778.230726421133
129600.0,284.52,298.15292,296.94647,298.19342,297.27438,297.2712,721.3176308893694,0.575538643163347,-778.8714952057042
131400.0,285.03366,298.16046,296.96017,298.20224,297.29846,297.2767,721.3482655451312,0.5820303017518967,-779.5512957203209
133200.0,285.48,298.15137,296.95166,298.1584,297.31863,297.2556,721.3356229425921,0.5885791588586815,-780.1935388284602
135000.0,285.63962,298.1509,297.05627,298.16306,297.4421,297.3237,721.5003220026507,0.5951989444452398,-781.0202164471747
136800.0,285.67,298.15048,297.06357,298.16632,297.5025,297.31924,721.5455784357562,0.6018559247235145,-781.7311709081076
138600.0,285.6561,298.15118,297.06802,298.1683,297.5986,297.31348,721.6181598810687,0.6064493067486801,-782.2630905559366
140400.0,285.64,297.9418,296.98904,298.15988,297.64832,297.2429,721.4668079767719,0.6097731337301758,-782.4441213497894
142200.0,285.6228,298.11295,297.1172,298.13226,297.7994,297.35565,721.7891153254046,0.6128717053202732,-783.0762858574319
