obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
-0.20402327179908752,-0.00809478759765625,-1.0,-0.20347090065479279,-0.20336706936359406,-0.20278511941432953,-0.1975913941860199,-0.00809478759765625,-0.00809478759765625,-0.00809478759765625,-0.00809478759765625,-1.0,-1.0,-1.0,-1.0,0.0,-0.43382659554481506,0.0,-0.2046138495206833,-0.00809478759765625,-1.0,-0.20402327179908752,-0.20347090065479279,-0.20336706936359406,-0.20278511941432953,-0.00809478759765625,-0.00809478759765625,-0.00809478759765625,-0.00809478759765625,-1.0,-1.0,-1.0,-1.0
-0.02747306227684021,-0.6411145925521851,-1.0,-0.027909541502594948,-0.02852182649075985,-0.0292282085865736,-0.03055339865386486,-0.6411145925521851,-0.6411145925521851,-0.6411145925521851,-0.6411145925521851,-1.0,-1.0,-1.0,-1.0,0.0,-0.33249416947364807,0.0,-0.026863202452659607,-0.6411145925521851,-1.0,-0.02747306227684021,-0.027909541502594948,-0.02852182649075985,-0.0292282085865736,-0.6411145925521851,-0.6411145925521851,-0.6411145925521851,-0.6411145925521851,-1.0,-1.0,-1.0,-1.0
-0.20385295152664185,0.03550088405609131,-1.0,-0.20395366847515106,-0.2039448618888855,-0.203993558883667,-0.20406962931156158,0.03550088405609131,0.03550088405609131,0.03550088405609131,0.03550088405609131,-1.0,-1.0,-1.0,-1.0,0.0,-0.42304694652557373,0.0,-0.20376838743686676,0.03550088405609131,-1.0,-0.20385295152664185,-0.20395366847515106,-0.2039448618888855,-0.203993558883667,0.03550088405609131,0.03550088405609131,0.03550088405609131,0.03550088405609131,-1.0,-1.0,-1.0,-1.0
0.21011383831501007,-0.05023699998855591,-0.9976798295974731,0.2403743714094162,0.24000096321105957,0.23023653030395508,0.2212153673171997,-0.05023699998855591,-0.05023699998855591,-0.05249530076980591,-0.024389922618865967,-0.9976798295974731,-0.9976798295974731,-0.9976798295974731,-0.9978006482124329,0.0,-3.343442678451538,0.0,0.20928962528705597,-0.05023699998855591,-0.9976798295974731,0.21011383831501007,0.2403743714094162,0.24000096321105957,0.23023653030395508,-0.05023699998855591,-0.05023699998855591,-0.05023699998855591,-0.05249530076980591,-0.9976798295974731,-0.9976798295974731,-0.9976798295974731,-0.9976798295974731
0.056372225284576416,0.2307955026626587,-1.0,0.04969509690999985,0.05211765319108963,0.051382482051849365,0.05154804885387421,0.2307955026626587,0.2307955026626587,0.2307955026626587,0.2307955026626587,-1.0,-1.0,-1.0,-1.0,1.0,-1.4657979011535645,0.0,0.05895964056253433,0.2307955026626587,-1.0,0.056372225284576416,0.04969509690999985,0.05211765319108963,0.051382482051849365,0.2307955026626587,0.2307955026626587,0.2307955026626587,0.2307955026626587,-1.0,-1.0,-1.0,-1.0
-0.2370472103357315,-0.09684878587722778,-1.0,-0.23713181912899017,-0.23714753985404968,-0.23810143768787384,-0.23843751847743988,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-1.0,-1.0,-1.0,-1.0,0.0,-0.8455551862716675,0.0,-0.2369062900543213,-0.09684878587722778,-1.0,-0.2370472103357315,-0.23713181912899017,-0.23714753985404968,-0.23810143768787384,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-0.09684878587722778,-1.0,-1.0,-1.0,-1.0
0.17449165880680084,-0.2769978642463684,-0.9771928191184998,0.1744527369737625,0.17546236515045166,0.17535221576690674,0.17634069919586182,-0.2769978642463684,-0.2769978642463684,-0.2769978642463684,-0.2769978642463684,-0.9771928191184998,-0.9771928191184998,-0.9771928191184998,-0.9771928191184998,0.0,-2.8819916248321533,0.0,0.1730973869562149,-0.2769978642463684,-0.9771928191184998,0.17449165880680084,0.1744527369737625,0.17546236515045166,0.17535221576690674,-0.2769978642463684,-0.2769978642463684,-0.2769978642463684,-0.2769978642463684,-0.9771928191184998,-0.9771928191184998,-0.9771928191184998,-0.9771928191184998
0.2997421622276306,0.08067071437835693,-0.9718142747879028,0.270033597946167,0.2714936137199402,0.29542702436447144,0.268659383058548,0.08067071437835693,0.08067071437835693,0.08067071437835693,0.08067071437835693,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,0.0,-4.173975467681885,0.0,0.27442944049835205,0.08067071437835693,-0.9718142747879028,0.2997421622276306,0.270033597946167,0.2714936137199402,0.29542702436447144,0.08067071437835693,0.08067071437835693,0.08067071437835693,0.08067071437835693,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028,-0.9718142747879028
0.1513567715883255,-0.11074703931808472,-1.0,0.14660461246967316,0.1413886845111847,0.13737332820892334,0.132705420255661,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0,0.0,-2.657048225402832,0.0,0.15545475482940674,-0.11074703931808472,-1.0,0.1513567715883255,0.14660461246967316,0.1413886845111847,0.13737332820892334,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-0.11074703931808472,-1.0,-1.0,-1.0,-1.0
0.010966161265969276,0.14802038669586182,-1.0,0.009883346036076546,0.009289739653468132,0.008320776745676994,0.0076090190559625626,0.14802038669586182,0.14802038669586182,0.14802038669586182,0.14802038669586182,-1.0,-1.0,-1.0,-1.0,0.0,-0.8208106756210327,0.0,0.011436132714152336,0.14802038669586182,-1.0,0.010966161265969276,0.009883346036076546,0.009289739653468132,0.008320776745676994,0.14802038669586182,0.14802038669586182,0.14802038669586182,0.14802038669586182,-1.0,-1.0,-1.0,-1.0
