timestamp,tdis_tot,ener_tot,kpi_disc,kpi_ener,reward,reward_old
2026-04-25T18:44:12.913152,2.9845397949218864,0.0390625,128.97120462174797,1.3298706265811138,-239.03196716308724,-130.30107524832908
2026-04-25T18:44:13.004746,2.977780151367199,0.0390625,131.94419931367574,1.3402783420157727,-242.04880981445444,-133.28447765569152
2026-04-25T18:44:13.091565,2.9678771972656364,0.0390625,134.90602469618884,1.3506705296134212,-245.05574951172008,-136.25669522580225
2026-04-25T18:44:13.173965,2.9561279296875114,0.0390625,137.85817500129883,1.361059093062914,-248.0509399414076,-139.21923409436175
2026-04-25T18:44:13.740420,2.9492309570312614,0.0390625,140.8070966290652,1.3714524739789007,-251.03923339843885,-142.1785491030441
2026-04-25T18:44:13.818301,2.9497802734375114,0.0390625,143.7618446131106,1.3818584716738826,-254.02807617187636,-145.1437030847845
2026-04-25T18:44:13.902123,2.966336059570324,0.0390625,146.75748443632463,1.3922733336123836,-257.0334747314467,-148.14975776993703
2026-04-25T18:44:13.988099,3.0327880859375114,0.0390625,149.83458028147115,1.402686094109233,-260.1053253173842,-151.2372663755804
2026-04-25T18:44:14.070504,3.120999145507824,0.0390625,152.999189525978,1.413128181760324,-263.265386962892,-154.41231770773834
2026-04-25T18:44:14.151747,3.210781860351574,0.0390625,156.2724274060814,1.4236536580963266,-266.5152313232436,-157.69608106417772
2026-04-25T18:44:14.228158,3.352322387695324,0.0390625,159.74047736239942,1.4342486573712818,-269.9066162109389,-161.1747260197707
2026-04-25T18:44:14.305519,3.590115356445324,0.0390625,163.44393468163986,1.4449072631014839,-273.53579406738424,-164.88884194474133
2026-04-25T18:44:14.387254,3.809170532226574,0.0390625,167.3476058579306,1.4556419412702826,-277.3840270996108,-168.80324779920088
2026-04-25T18:44:14.467390,3.993618774414074,0.0390625,171.42289810689883,1.466455930873301,-281.4167083740249,-172.88935403777214
2026-04-25T18:44:14.555063,4.153179931640636,0.0390625,175.64782025268138,1.4773468754406758,-285.60895080566553,-177.12516712812206
2026-04-25T18:44:14.632379,4.294338989257824,0.0390625,179.97278928594466,1.477437944079646,-289.94235229492335,-181.4502272300243
2026-04-25T18:44:14.720107,4.317868041992199,0.0,184.25560001999477,1.4882130704301995,-294.26022033691555,-185.74381309042496
2026-04-25T18:44:14.791678,4.260281372070324,0.0390625,188.51279874393458,1.499128811440587,-298.5595642089859,-190.01192755537517
2026-04-25T18:44:14.862792,4.263790893554699,0.0390625,192.80427957374783,1.5100900650295705,-302.8624176025406,-194.3143696387774
2026-04-25T18:44:14.934354,4.327572631835949,0.0390625,197.17124930946034,1.521084308228933,-307.2290527343765,-198.69233361768926
2026-04-25T18:44:15.018225,4.398815917968761,0.0390625,201.58167350294573,1.5320816191659046,-311.6669311523453,-203.11375512211163
2026-04-25T18:44:15.091450,4.405438232421886,0.0390625,205.9558200433886,1.5430330850149279,-316.11143188476717,-207.49885312840354
2026-04-25T18:44:15.163517,4.332867431640636,0.0390625,210.24700316614644,1.5539284156596205,-320.4833618164078,-211.80093158180605
2026-04-25T18:44:15.245269,4.254193115234386,0.0390625,214.47280509140776,1.5647672962397101,-324.7766174316422,-216.0375723876475
2026-04-25T18:44:15.323791,4.200375366210949,0.0390625,218.65212724951823,1.5755601285867664,-329.01605529785314,-220.227687378105
2026-04-25T18:44:15.396885,4.160290527343761,0.0390625,222.79683744460226,1.586327323251034,-333.2154083251969,-224.3831647678533
2026-04-25T18:44:15.469036,4.130200195312511,0.0390625,226.91288819991928,1.5970651223143113,-337.3846710205094,-228.5099533222336
2026-04-25T18:44:15.538610,4.101086425781261,0.0390625,230.99683676267782,1.607763831250459,-341.5248199462907,-232.60460059392827
2026-04-25T18:44:15.611199,4.066204833984386,0.0390625,235.04486796338455,1.6184088070438365,-345.63008728027506,-236.66327677042838
2026-04-25T18:44:15.679481,4.029293823242199,0.0390625,239.05451692199952,1.628972756568713,-349.69844360351726,-240.68348967856824
2026-04-25T18:44:15.750969,3.989926147460949,0.0390625,243.02447783031707,1.639487043666692,-353.7274322509782,-244.66396487398376
2026-04-25T18:44:15.826290,3.9489257812500114,0.0390625,246.94948030362903,1.6499714536670864,-357.7154205322282,-248.59945175729612
2026-04-25T18:44:15.899586,3.9008911132812614,0.0390625,250.8295173225352,1.6604274806262074,-361.6553741455095,-252.4899448031614
2026-04-25T18:44:15.968806,3.861325073242199,0.0390625,254.67459842902917,1.6708560256798086,-365.5557617187517,-256.345454454709
2026-04-25T18:44:16.041019,3.8289916992187614,0.0390625,258.48576848118256,1.6812562581630444,-369.42381591797044,-260.1670247393456
2026-04-25T18:44:16.108431,3.792141723632824,0.0390625,262.25755233103683,1.691621466536642,-373.25502014160327,-263.94917379757345
2026-04-25T18:44:16.179473,3.751217651367199,0.0390625,265.98826418817964,1.7019515816069666,-377.04530029297047,-267.6902157697866
2026-04-25T18:44:16.247508,3.7102478027343864,0.0390625,269.678182032482,1.7122503101512632,-380.79461059570485,-271.3904323426333
2026-04-25T18:44:16.320454,3.669735717773449,0.0390625,273.3293622578058,1.7225331821362542,-384.5034088134783,-275.0518954399421
2026-04-25T18:44:16.389765,3.634854125976574,0.0390625,276.9524489570631,1.7328388621922703,-388.1773254394549,-278.6852878192554
2026-04-25T18:44:16.462533,3.612606811523449,0.0390625,280.5548081579237,1.7431590223074505,-391.8289947509783,-282.2979671802311
2026-04-25T18:44:16.530724,3.592190551757824,0.0390625,284.1374467069319,1.753482208427794,-395.46024780273615,-285.89092891535967
2026-04-25T18:44:16.606750,3.573452758789074,0.0390625,287.702538250177,1.7638074465819826,-399.0727630615252,-289.466345696759
2026-04-25T18:44:16.689339,3.5571716308593864,0.0390625,291.25242282300667,1.774133996720035,-402.6689971923846,-293.0265568197267
2026-04-25T18:44:16.780964,3.5427062988281364,0.0390625,294.78747368584646,1.7844536417906907,-406.25076599121275,-296.5719273276371
2026-04-25T18:44:16.860017,3.5268981933593864,0.0390625,298.30532855238334,1.7947558635274288,-409.81672668457213,-300.10008441591077
2026-04-25T18:44:16.950566,3.508511352539074,0.0390625,301.803824196442,1.80504037821901,-413.3643005371112,-303.608864574661
2026-04-25T18:44:17.030922,3.487454223632824,0.0390625,305.27798278047226,1.8153097793324096,-416.89081726074403,-307.0932925598047
2026-04-25T18:44:17.117743,3.4605224609375114,0.0390625,308.7266994474329,1.8255745451637104,-420.39040222168154,-310.5522739925966
2026-04-25T18:44:17.188894,3.438870239257824,0.0390625,312.1590505292641,1.8358532032954236,-423.86833496093936,-313.9949037325595
2026-04-25T18:44:17.261823,3.4265563964843864,0.0390625,315.57861155457016,1.846142612606726,-427.33395385742375,-317.4247541671769
2026-04-25T18:44:17.330302,3.4110229492187614,0.0390625,318.9793290294304,1.8564374065142821,-430.7840393066425,-320.83576643594466
2026-04-25T18:44:17.414794,3.390927124023449,0.0390625,322.36349514915844,1.8667412051639563,-434.21402893066596,-324.2302363543224
2026-04-25T18:44:17.490924,3.378903198242199,0.0390625,325.7391840116124,1.8770563638505748,-437.63199462890816,-327.61624037546295
2026-04-25T18:44:17.563056,3.373471069335949,0.0390625,329.1126961091815,1.887383755640532,-441.0445281982441,-331.00007986482206
2026-04-25T18:44:17.635088,3.374874877929699,0.0390625,332.49207255109724,1.897724411296528,-444.4584655761738,-334.38979696239375
2026-04-25T18:44:17.707765,3.385891723632824,0.0390625,335.88978976538755,1.9080810196735078,-447.88341979980663,-337.79787078506104
2026-04-25T18:44:17.779178,3.4125488281250114,0.0390625,339.32498410643376,1.9184627169988075,-451.33503112793164,-341.2434468234326
2026-04-25T18:44:17.857364,3.4641845703125114,0.0390625,342.83273425897346,1.9288800405404165,-454.83827819824415,-344.7616142995139
2026-04-25T18:44:17.927842,3.559262084960949,0.0390625,346.4475140307532,1.9393499975754511,-458.4366027832051,-348.38686402832866
2026-04-25T18:44:17.999672,3.669369506835949,0.0390625,350.170011265819,1.949869447545516,-462.14503479004105,-352.1198807133645
2026-04-25T18:44:18.070729,3.774136352539074,0.0390625,353.9887421859393,1.9604287931357027,-465.9582336425801,-355.949170979075
2026-04-25T18:44:18.138369,3.857357788085949,0.0390625,357.8641033491487,1.9710233077046486,-469.8546539306661,-359.83512665685333
2026-04-25T18:44:18.207227,3.886746215820324,0.0390625,361.75621704574957,1.981643225128388,-473.7804626464864,-363.73786027087795
2026-04-25T18:44:18.280411,3.894253540039074,0.0390625,365.64562384166,1.9922639909900377,-477.7137786865255,-367.63788783265
2026-04-25T18:44:18.356192,3.881253051757824,0.0390625,369.5161142955432,2.0028429164863084,-481.6340942382833,-371.51895721202953
2026-04-25T18:44:18.436675,3.8601501464843864,0.0390625,373.3696246700129,2.0133961675993657,-485.5333068847677,-375.38302083761226
2026-04-25T18:44:18.508274,3.849484252929699,0.0390625,377.2199458682666,2.023937714450834,-489.4218536376974,-379.24388358271744
2026-04-25T18:44:18.580656,3.850033569335949,0.0390625,381.0648119694127,2.034467581364027,-493.31094970703333,-383.0992795507767
2026-04-25T18:44:18.669050,3.833370971679699,0.0390625,384.8740239573198,2.0449852011781533,-497.18338317871303,-386.919009158498
2026-04-25T18:44:18.758331,3.784970092773449,0.0390625,388.6387133696534,2.0554902640390726,-501.0074157714865,-390.69420363369244
2026-04-25T18:44:18.841101,3.746456909179699,0.0390625,392.36997064407296,2.0659887291442254,-504.7929351806662,-394.4359593732172
2026-04-25T18:44:18.931877,3.717160034179699,0.0390625,396.0748470242427,2.076482337771783,-508.5491577148459,-398.15132936201445
2026-04-25T18:44:18.996538,3.693478393554699,0.0390625,399.7587199547872,2.0869726030406976,-512.2816986084006,-401.8456925578279
2026-04-25T18:44:19.072493,3.6751831054687614,0.0390625,403.4272029596959,2.097469467479693,-515.9959442138693,-405.5246724271756
2026-04-25T18:44:19.151213,3.6628845214843864,0.0390625,407.0864608622309,2.107985213784867,-519.6978912353536,-409.19444607601577
2026-04-25T18:44:19.225126,3.656307983398449,0.0390625,410.74050404945496,2.1185206890625112,-523.393261718752,-412.85902473851746
2026-04-25T18:44:19.297697,3.6520812988281364,0.0390625,414.39129098496454,2.1290742154981834,-527.0844055175801,-416.5203652004627
2026-04-25T18:44:19.371758,3.649777221679699,0.0390625,418.0402389551034,2.1396411528675423,-530.7732452392597,-420.179880107971
2026-04-25T18:44:19.438551,3.6479614257812614,0.0390625,421.6869299825984,2.150212492959823,-534.4602691650409,-423.8371424755582
2026-04-25T18:44:19.510480,3.645443725585949,0.0390625,425.3318692219107,2.160791598575344,-538.1447753906268,-427.4926608204861
2026-04-25T18:44:19.578536,3.645199584960949,0.0390625,428.9788966931325,2.1713866726217623,-541.8290374755877,-431.15028336575426
2026-04-25T18:44:19.647898,3.6493041992187614,0.0390625,432.6295692973405,2.181989369806244,-545.5174041748064,-434.8115586671467
2026-04-25T18:44:19.716993,3.650662231445324,0.0390625,436.2781693233505,2.1925798190399903,-549.2071289062517,-438.47074914239045
2026-04-25T18:44:19.789025,3.6464050292968864,0.0390625,439.9239534934376,2.203174186840979,-552.8925964355485,-442.12712768027853
2026-04-25T18:44:19.860283,3.6459167480468864,0.0390625,443.57107771174964,2.2137870827322863,-556.5775756835953,-445.7848647944819
2026-04-25T18:44:19.932145,3.6488159179687614,0.0390625,447.2225472766534,2.224423468808143,-560.265454101564,-449.44697074546156
2026-04-25T18:44:19.994334,3.654598999023449,0.0390625,450.881159337246,2.2350866311763835,-563.9591156005874,-453.1162459684224
2026-04-25T18:44:20.066353,3.663021850585949,0.0390625,454.5491518925137,2.2457745227928902,-567.6611999511733,-456.7949264153066
2026-04-25T18:44:20.137702,3.673031616210949,0.0390625,458.2270978713748,2.2564816061785993,-571.3732940673842,-460.4835794775534
2026-04-25T18:44:20.212962,3.682827758789074,0.0390625,461.91486525503433,2.2672032359832035,-575.0951843261732,-464.18206849101756
2026-04-25T18:44:20.284628,3.6927307128906364,0.0390625,465.6128597876176,2.27793356056792,-578.8269775390638,-467.8907933481855
2026-04-25T18:44:20.352614,3.703518676757824,0.0390625,469.3225312817172,2.2886774781906114,-582.5695587158216,-471.6112087599078
2026-04-25T18:44:20.424929,3.7161376953125114,0.0390625,473.0455131909951,2.2994480446907484,-586.324758911134,-475.34496123568584
2026-04-25T18:44:20.487340,3.7298706054687614,0.0390625,476.78155235965016,2.3102309872180515,-590.0936920166027,-479.0917833468682
2026-04-25T18:44:20.562804,3.7413757324218864,0.0390625,480.5266944078825,2.321001374035039,-593.8741302490246,-482.84769578191754
2026-04-25T18:44:20.638972,3.7485473632812614,0.0390625,482.9856259903799,2.33176683367813,-597.6617401123058,-485.317392824058
2026-04-25T18:44:20.709163,3.728543090820324,0.0390625,483.7140804245007,2.3425376240641,-601.429345703126,-486.0566180485648
2026-04-25T18:44:20.780563,3.729092407226574,0.0390625,484.4451520055333,2.3533221889262563,-605.1975006103526,-486.7984741944596
2026-04-25T18:44:20.854593,3.7337463378906364,0.0390625,485.182654713828,2.3641293307924753,-608.9703094482431,-487.5467840446205
2026-04-25T18:44:20.932775,3.741574096679699,0.0390625,485.92852853967304,2.374954600648784,-612.7509460449228,-488.3034831403218
2026-04-25T18:44:21.003145,3.750119018554699,0.0390625,486.68367947367364,2.38578878914452,-616.5401275634774,-489.06946826281813
2026-04-25T18:44:21.084433,3.7613037109375114,0.0390625,487.45442160420544,2.3966225270939097,-620.3404937744149,-489.8510441312993
2026-04-25T18:44:21.163655,3.781918334960949,0.0390625,488.26087648566676,2.4074410612515145,-624.1614746093758,-490.6683175469183
2026-04-25T18:44:21.244827,3.850094604492199,0.0390625,489.2043805149726,2.418267462233644,-628.0506317138679,-491.62264797720627
2026-04-25T18:44:21.321508,4.055294799804699,0.0390625,490.3826234859939,2.4291420857253763,-632.1449890136726,-492.8117655717193
2026-04-25T18:44:21.401072,4.306088256835949,0.0390625,491.82068479279195,2.440096366119813,-636.4901397705084,-494.26078115891175
2026-04-25T18:44:21.478238,4.570782470703136,0.0390625,493.52587390677263,2.451149381008065,-641.0999847412115,-495.9770232877807
2026-04-25T18:44:21.557616,4.839596557617199,0.0390625,495.4998227280305,2.4623173571557997,-645.9786437988287,-497.9621400851863
2026-04-25T18:44:21.639228,5.105908203125011,0.0390625,497.7122694879902,2.4736158988777146,-651.1236145019536,-500.18588538686794
2026-04-25T18:44:21.727328,5.308041381835949,0.0390625,500.09127560837186,2.485014577702743,-656.4707183837895,-502.57629018607463
2026-04-25T18:44:21.806342,5.438519287109386,0.0390625,502.58239322210994,2.496486439035772,-661.9483001708988,-505.0788796611457
2026-04-25T18:44:21.883798,5.542492675781261,0.0390625,505.17252783783334,2.5080181351433635,-667.52985534668,-507.6805459729767
2026-04-25T18:44:21.964224,5.634426879882824,0.0390625,507.84014371348434,2.5196003515772483,-673.2033447265628,-510.3597440650616
2026-04-25T18:44:22.045199,5.694256591796886,0.0390625,510.5537806085715,2.5312133962029892,-678.9366638183596,-513.0849940047746
2026-04-25T18:44:22.122545,5.729977416992199,0.0390625,513.2942014910992,2.54280113880166,-684.7057037353518,-515.8370026299009
2026-04-25T18:44:22.207258,5.740597534179699,0.0390625,516.0100910672788,2.554355420085755,-690.4853637695314,-518.5644464873645
2026-04-25T18:44:22.287094,5.677532958984386,0.0390625,518.636006591408,2.565875534816315,-696.2019592285158,-521.2018821262243
2026-04-25T18:44:22.366357,5.572644042968761,0.0390625,521.1621824987282,2.577353046069575,-701.8136657714845,-523.7395355447977
2026-04-25T18:44:22.442644,5.484463500976574,0.0390625,523.612998946686,2.5887849380328047,-707.337191772461,-526.2017838847189
2026-04-25T18:44:22.521491,5.420651245117199,0.0390625,526.0102293655025,2.6001869857943896,-712.7969055175781,-528.6104163512969
2026-04-25T18:44:22.602405,5.376354980468761,0.0390625,528.3691830145958,2.611568128114526,-718.2123229980468,-530.9807511427103
2026-04-25T18:44:22.687726,5.342846679687511,0.0390625,533.4914643668077,2.6229311718623416,-723.5942321777343,-536.11439553867
2026-04-25T18:44:22.775280,5.343502807617199,0.0390625,538.8276064690452,2.6342792679013196,-728.9767974853514,-541.4618857369466
2026-04-25T18:44:22.862422,5.328991699218761,0.0390625,544.1492417555189,2.645610279139974,-734.3448516845701,-546.7948520346589
2026-04-25T18:44:22.944676,5.313031005859386,0.0390625,549.4510649478068,2.6569073098942364,-739.6969451904295,-552.107972257701
2026-04-25T18:44:23.029904,5.290234375000011,0.0390625,554.7315443704122,2.6681803977469554,-745.0262420654294,-557.3997247681591
2026-04-25T18:44:23.104271,5.272198486328136,0.0390625,559.9979756365498,2.6794472991506226,-750.3375030517575,-562.6774229357004
2026-04-25T18:44:23.180454,5.261791992187511,0.0390625,565.2571642893603,2.690722841508576,-755.638357543945,-567.9478871308688
2026-04-25T18:44:23.253583,5.257611083984386,0.0390625,570.514875172692,2.7020213022794715,-760.9350311279293,-573.2168964749715
2026-04-25T18:44:23.328620,5.258236694335949,0.0390625,575.773456897922,2.7133326935736863,-766.2323303222652,-578.4867895914956
2026-04-25T18:44:23.400505,5.258541870117199,0.0390625,581.0312502473926,2.7246478380836394,-771.5299346923823,-583.7558980854762
2026-04-25T18:44:23.476135,5.257000732421886,0.0390625,586.2879668680072,2.735965525835111,-776.8259979248041,-589.0239323938423
2026-04-25T18:44:23.548555,5.256726074218761,0.0390625,591.5448704209657,2.7472835538664713,-782.1217864990228,-594.2921539748322
2026-04-25T18:44:23.624527,5.257031250000011,0.0390625,596.8005962950695,2.758584349619046,-787.4178802490228,-599.5591806446885
2026-04-25T18:44:23.699042,5.252438354492199,0.0390625,602.0458239461615,2.7698202909883167,-792.7093811035149,-604.8156442371497
2026-04-25T18:44:23.770211,5.236721801757824,0.0390625,607.2734648216162,2.7810094157645615,-797.9851654052727,-610.0544742373808
2026-04-25T18:44:23.841240,5.218502807617199,0.0390625,612.4826431694606,2.7921728381409907,-803.2427307128899,-615.2748160076017
2026-04-25T18:44:23.923020,5.199719238281261,0.0390625,617.6724845543099,2.803303989171904,-808.481512451171,-620.4757885434818
2026-04-25T18:44:23.997448,5.179684448242199,0.0390625,622.8413728035495,2.8143973513914777,-813.7002593994132,-625.6557701549409
2026-04-25T18:44:24.072981,5.157772827148449,0.0390625,627.9874117898404,2.8254531261113742,-818.8970947265616,-630.8128649159518
2026-04-25T18:44:24.149238,5.133953857421886,0.0390625,633.1088753017553,2.836472827106938,-824.0701110839834,-635.9453481288623
2026-04-25T18:44:24.230934,5.109036254882824,0.0390625,638.2058608256106,2.847467796453063,-829.2182098388662,-641.0533286220636
2026-04-25T18:44:24.301639,5.084667968750011,0.0390625,643.2776626430208,2.8584433569071206,-834.3419403076161,-646.136105999928
2026-04-25T18:44:24.373550,5.059033203125011,0.0390625,647.0319987711438,2.869400067449906,-839.4400360107411,-649.9013988385936
2026-04-25T18:44:24.445354,5.009304809570324,0.0390625,649.0270440836537,2.880337756968562,-844.4884033203114,-651.9073818406222
2026-04-25T18:44:24.532094,4.981350708007824,0.0390625,650.9950387997746,2.891259516028722,-849.5088165283191,-653.8862983158034
2026-04-25T18:44:24.619339,4.954937744140636,0.0390625,652.9379497097334,2.9021784849653094,-854.5028167724597,-655.8401281946988
2026-04-25T18:44:24.698333,4.931408691406261,0.0390625,654.8363205220722,2.9022694682791594,-859.4732879638659,-657.7385899903514
2026-04-25T18:44:24.778683,4.843060302734386,0.0,656.6261160185171,2.9129271304331965,-864.3163482666002,-659.5390431489503
2026-04-25T18:44:24.856993,4.757275390625011,0.0390625,658.3793951678736,2.923675175416126,-869.1126861572252,-661.3030703432897
2026-04-25T18:44:24.929610,4.757717895507824,0.0390625,660.1474634770489,2.9344594379260123,-873.909466552733,-663.0819229149748
2026-04-25T18:44:24.990478,4.777081298828136,0.0390625,661.9292947374323,2.9452770966640918,-878.725610351561,-664.8745718340964
2026-04-25T18:44:25.072165,4.785656738281261,0.0390625,663.7217886575078,2.956125296897513,-883.5503295898422,-666.6779139544053
2026-04-25T18:44:25.150899,4.801419067382824,0.0390625,665.5123468316964,2.95621582313299,-888.390811157225,-668.4685626548294
2026-04-25T18:44:25.233346,4.757931518554699,0.0,667.2369438667475,2.9668936576822302,-893.1487426757797,-670.2038375244298
2026-04-25T18:44:25.308921,4.706372070312511,0.0390625,668.938801988156,2.9777108244667794,-897.8941772460921,-671.9165128126227
2026-04-25T18:44:25.384911,4.700634765625011,0.0390625,670.6443719708312,2.988594443685899,-902.6338745117171,-673.6329664145171
2026-04-25T18:44:25.460552,4.713070678710949,0.0390625,672.3684708719287,2.999531408383841,-907.386007690428,-675.3680022803126
2026-04-25T18:44:25.540498,4.736569213867199,0.0390625,674.1198833609599,3.010508842911408,-912.1616394042951,-677.1303922038713
2026-04-25T18:44:25.618661,4.767010498046886,0.0390625,675.9026233079372,3.021533607225647,-916.9677124023419,-678.9241569151628
2026-04-25T18:44:25.692768,4.798016357421886,0.0390625,677.7148847598258,3.0326274568614324,-921.8047912597638,-680.7475122166873
2026-04-25T18:44:25.772342,4.826168823242199,0.0390625,679.5547905877487,3.0437687309634955,-926.6700225830059,-682.5985593187122
2026-04-25T18:44:25.849996,4.854244995117199,0.0390625,681.4248875462489,3.054938107550109,-931.563330078123,-684.479825653799
2026-04-25T18:44:25.920243,4.885754394531261,0.0390625,683.3237199306395,3.0661296702218306,-936.4881469726542,-686.3898496008613
2026-04-25T18:44:25.989725,4.909634399414074,0.0390625,685.2379417746455,3.0773406391997953,-941.4368438720683,-688.3152824138452
2026-04-25T18:44:26.052513,4.917904663085949,0.0390625,687.159459974847,3.0885647635446785,-946.3938110351542,-690.2480247383917
2026-04-25T18:44:26.133930,4.925213623046886,0.0390625,689.0887000796126,3.09979809789248,-951.358087158201,-692.1884981775052
2026-04-25T18:44:26.207163,4.933407592773449,0.0390625,691.0263965950966,3.1110389497789717,-956.3305572509744,-694.1374355448755
2026-04-25T18:44:26.280295,4.941937255859386,0.0390625,692.9723717638196,3.1222860869548206,-961.3115570068337,-696.0946578507744
2026-04-25T18:44:26.358144,4.949887084960949,0.0390625,697.720631717877,3.1335560080417184,-966.3005065917946,-700.8541877259188
2026-04-25T18:44:26.432671,4.989804077148449,0.0390625,702.7259632383071,3.14491062389534,-971.329373168943,-705.8708738622025
2026-04-25T18:44:26.511658,5.021145629882824,0.0390625,707.7607508484698,3.156301458283065,-976.3895812988258,-710.9170523067529
2026-04-25T18:44:26.584267,5.047802734375011,0.0390625,712.8208478523674,3.1676838389846433,-981.4764465332007,-715.988531691352
2026-04-25T18:44:26.660222,5.071759033203136,0.0390625,717.9017749654154,3.179045795418022,-986.5872680664038,-721.0808207608334
2026-04-25T18:44:26.734614,5.088543701171886,0.0390625,722.9953799592165,3.190381098030232,-991.7148742675756,-726.1857610572467
2026-04-25T18:44:26.811726,5.097607421875011,0.0390625,728.0953340289396,3.2016937279465245,-996.8515441894506,-731.2970277568862
2026-04-25T18:44:26.893505,5.101605224609386,0.0390625,733.1978044082747,3.2129920880794636,-1001.9922119140599,-736.4107964963541
2026-04-25T18:44:26.968769,5.103359985351574,0.0390625,738.3032526255201,3.2242832339224767,-1007.1346343994114,-741.5275358594427
2026-04-25T18:44:27.043091,5.108776855468761,0.0390625,743.4173064726714,3.235578292324645,-1012.2824737548801,-746.652884764996
2026-04-25T18:44:27.120927,5.119534301757824,0.0390625,748.5407141687288,3.2468615860465326,-1017.4410705566379,-751.7875757547753
2026-04-25T18:44:27.198340,5.125881958007824,0.0390625,753.6658324432625,3.2581100591342964,-1022.6060150146457,-756.9239425023968
2026-04-25T18:44:27.276594,5.122570800781261,0.0390625,758.7826516135375,3.2693112121572483,-1027.7676483154269,-762.0519628256948
2026-04-25T18:44:27.347625,5.109631347656261,0.0390625,763.8827806899671,3.2804556863602983,-1032.916342163083,-767.1632363763274
2026-04-25T18:44:27.427700,5.090054321289074,0.0390625,768.9628682902954,3.2915524883234224,-1038.045458984372,-772.2544207786189
2026-04-25T18:44:27.500662,5.070446777343761,0.0390625,774.0242324784829,3.3026155204773517,-1043.1549682617158,-777.3268479989603
2026-04-25T18:44:27.575998,5.052548217773449,0.0390625,779.0686364522929,3.313653439235311,-1048.2465789794892,-782.3822898915282
2026-04-25T18:44:27.653949,5.036663818359386,0.0390625,784.0979442159768,3.3246745361666186,-1053.3223052978485,-787.4226187521434
2026-04-25T18:44:27.737438,5.021893310546886,0.0390625,789.1113935673434,3.335670239525299,-1058.3832611083953,-792.4470638068686
2026-04-25T18:44:27.813589,5.003933715820324,0.0390625,794.1039070572373,3.3466206567801993,-1063.4262573242156,-797.4505277140174
2026-04-25T18:44:27.893382,4.980892944335949,0.0390625,799.074016403986,3.3575429308164004,-1068.4462127685515,-802.4315593348024
2026-04-25T18:44:27.969104,4.959744262695324,0.0390625,804.0250614741686,3.3684640127848104,-1073.4450195312468,-807.3935254869534
2026-04-25T18:44:28.050872,4.942837524414074,0.0390625,807.6668607523465,3.379374110243069,-1078.4269195556608,-811.0462348625895
2026-04-25T18:44:28.126035,4.899990844726574,0.0390625,809.5551531802874,3.390259211232339,-1083.3659729003873,-812.9454123915198
2026-04-25T18:44:28.207488,4.876431274414074,0.0390625,811.4166272133288,3.4011077157987595,-1088.2814666748013,-814.8177349291275
2026-04-25T18:44:28.308088,4.843563842773449,0.0390625,813.2389413761097,3.4119073137365885,-1093.1640930175747,-816.6508486898463
2026-04-25T18:44:28.390632,4.801800537109386,0.0390625,815.0234267144676,3.4226666682562006,-1098.004956054684,-818.4460933827238
2026-04-25T18:44:29.207893,0.25007934570311363,0.0,0,0.009180844563801574,-0.25007934570311363,-0.009180844563801574
2026-04-25T18:44:29.269909,0.24898071289061363,0.0390625,0,0.01848278986824651,-0.5381225585937273,-0.01848278986824651
2026-04-25T18:44:29.334794,0.19940490722655113,0.0390625,0,0.027848809244307965,-0.7765899658202784,-0.027848809244307965
2026-04-25T18:44:29.396459,0.13264770507811363,0.0390625,0,0.03726656981545268,-0.948300170898392,-0.03726656981545268
2026-04-25T18:44:29.461564,0.05685729980467613,0.0390625,0,0.04672895090768412,-1.0442199707030682,-0.04672895090768412
2026-04-25T18:44:29.523925,0.0,0.0390625,0,0.05622259773997292,-1.0832824707030682,-0.05622259773997292
2026-04-25T18:44:29.589679,0.0,0.0390625,0,0.06573755721686611,-1.1223449707030682,-0.06573755721686611
2026-04-25T18:44:29.652976,0.0,0.0390625,0,0.07527504626636088,-1.1614074707030682,-0.07527504626636088
2026-04-25T18:44:29.716645,0.0,0.0390625,0,0.08483520005990051,-1.2004699707030682,-0.08483520005990051
2026-04-25T18:44:29.778433,0.0,0.0390625,0,0.09442254752270181,-1.2395324707030682,-0.09442254752270181
2026-04-25T18:44:29.847050,0.0,0.0390625,0,0.10403646596870485,-1.2785949707030682,-0.10403646596870485
2026-04-25T18:44:29.915233,0.0,0.0390625,0,0.11366806814276044,-1.3176574707030682,-0.11366806814276044
2026-04-25T18:44:29.979820,0.0,0.0390625,0,0.12331466106209396,-1.3567199707030682,-0.12331466106209396
2026-04-25T18:44:30.044091,0.0,0.0390625,0,0.13297989753047004,-1.3957824707030682,-0.13297989753047004
2026-04-25T18:44:30.111544,0.0,0.0390625,0,0.14266065725437624,-1.4348449707030682,-0.14266065725437624
2026-04-25T18:44:30.173775,0.0,0.0390625,0,0.15234897420149388,-1.4739074707030682,-0.15234897420149388
2026-04-25T18:44:30.241743,0.0,0.0390625,0,0.16204251351027668,-1.5129699707030682,-0.16204251351027668
2026-04-25T18:44:30.301903,0.0,0.0390625,0,0.16212331054840337,-1.5520324707030682,-0.16212331054840337
2026-04-25T18:44:30.374833,0.0,0.0,0,0.17162093807407938,-1.5520324707030682,-0.17162093807407938
2026-04-25T18:44:30.437395,0.0,0.0390625,0,0.1812099763698013,-1.5910949707030682,-0.1812099763698013
2026-04-25T18:44:30.503033,0.0,0.0390625,0,0.19082409341755452,-1.6301574707030682,-0.19082409341755452
