obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.06298377364873886,-0.08214443922042847,-1.0,0.06339266896247864,0.06973284482955933,0.05687246471643448,0.06362311542034149,-0.08214443922042847,-0.08214443922042847,-0.08214443922042847,-0.08214443922042847,-1.0,-1.0,-1.0,-1.0,0.0,-1.4541034698486328,0.0,0.06110615283250809,-0.08214443922042847,-1.0,0.06298377364873886,0.06339266896247864,0.06973284482955933,0.05687246471643448,-0.08214443922042847,-0.08214443922042847,-0.08214443922042847,-0.08214443922042847,-1.0,-1.0,-1.0,-1.0
-0.11314595490694046,-0.11653012037277222,-1.0,-0.12558308243751526,-0.11042703688144684,-0.11176074296236038,-0.11383797973394394,-0.11653012037277222,-0.11653012037277222,-0.11653012037277222,-0.11653012037277222,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.11401501297950745,-0.11653012037277222,-1.0,-0.11314595490694046,-0.12558308243751526,-0.11042703688144684,-0.11176074296236038,-0.11653012037277222,-0.11653012037277222,-0.11653012037277222,-0.11653012037277222,-1.0,-1.0,-1.0,-1.0
-0.12188620120286942,-0.2979176640510559,-1.0,-0.12379137426614761,-0.12963919341564178,-0.12703299522399902,-0.12477617710828781,-0.2979176640510559,-0.2979176640510559,-0.2979176640510559,-0.2979176640510559,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.1191478967666626,-0.2979176640510559,-1.0,-0.12188620120286942,-0.12379137426614761,-0.12963919341564178,-0.12703299522399902,-0.2979176640510559,-0.2979176640510559,-0.2979176640510559,-0.2979176640510559,-1.0,-1.0,-1.0,-1.0
0.0025096358731389046,-0.07416659593582153,-0.8042688965797424,0.005415496416389942,0.008287888951599598,0.011130367405712605,0.01393472496420145,-0.07416659593582153,-0.07416659593582153,-0.07416659593582153,-0.07416659593582153,-0.8042688965797424,-0.8042688965797424,-0.8042688965797424,-0.8042688965797424,0.0,-0.6694013476371765,0.0,-0.0004391102120280266,-0.07416659593582153,-0.8042688965797424,0.0025096358731389046,0.005415496416389942,0.008287888951599598,0.011130367405712605,-0.07416659593582153,-0.07416659593582153,-0.07416659593582153,-0.07416659593582153,-0.8042688965797424,-0.8042688965797424,-0.8042688965797424,-0.8042688965797424
-0.24684274196624756,0.13710272312164307,-0.9998282790184021,-0.24385470151901245,-0.24206459522247314,-0.2387276440858841,-0.23677781224250793,0.13710272312164307,0.13710272312164307,0.13710272312164307,0.13710272312164307,-0.9998282790184021,-0.9998282790184021,-0.9998282790184021,-0.9998282790184021,1.0,-0.8110294938087463,0.0,-0.23113466799259186,0.13710272312164307,-0.9998282790184021,-0.24684274196624756,-0.24385470151901245,-0.24206459522247314,-0.2387276440858841,0.13710272312164307,0.13710272312164307,0.13710272312164307,0.13710272312164307,-0.9998282790184021,-0.9998282790184021,-0.9998282790184021,-0.9998282790184021
0.3549818694591522,0.33897149562835693,-0.9565557241439819,0.3575384020805359,0.355679452419281,0.3693402409553528,0.35124433040618896,0.33897149562835693,0.33897149562835693,0.33897149562835693,0.33897149562835693,-0.9565557241439819,-0.9565557241439819,-0.9565557241439819,-0.9565557241439819,0.0,-5.217848777770996,0.0,0.356301873922348,0.33897149562835693,-0.9565557241439819,0.3549818694591522,0.3575384020805359,0.355679452419281,0.3693402409553528,0.33897149562835693,0.33897149562835693,0.33897149562835693,0.33897149562835693,-0.9565557241439819,-0.9565557241439819,-0.9565557241439819,-0.9565557241439819
0.03589176386594772,-0.1483713984489441,-0.16644668579101562,0.0008191969245672226,0.02993546612560749,-0.001596728339791298,0.002852940931916237,-0.1483713984489441,-0.1483713984489441,-0.1483713984489441,-0.1483713984489441,-0.16644668579101562,-0.16644668579101562,-0.16644668579101562,-0.16644668579101562,0.0,-0.725812554359436,0.0,0.003985298797488213,-0.1483713984489441,-0.16644668579101562,0.03589176386594772,0.0008191969245672226,0.02993546612560749,-0.001596728339791298,-0.1483713984489441,-0.1483713984489441,-0.1483713984489441,-0.1483713984489441,-0.16644668579101562,-0.16644668579101562,-0.16644668579101562,-0.16644668579101562
-0.233782097697258,0.03614675998687744,-0.998426616191864,-0.2302168607711792,-0.22694019973278046,-0.21492712199687958,-0.2198243886232376,0.03614675998687744,0.03614675998687744,0.03614675998687744,0.03614675998687744,-0.998426616191864,-0.998426616191864,-0.998426616191864,-0.998426616191864,1.0,-0.6367486119270325,0.0,-0.2174655795097351,0.03614675998687744,-0.998426616191864,-0.233782097697258,-0.2302168607711792,-0.22694019973278046,-0.21492712199687958,0.03614675998687744,0.03614675998687744,0.03614675998687744,0.03614675998687744,-0.998426616191864,-0.998426616191864,-0.998426616191864,-0.998426616191864
0.06736548990011215,0.047907471656799316,-0.9918726086616516,0.06798111647367477,0.06861714273691177,0.06929441541433334,0.06975540518760681,0.047907471656799316,0.047907471656799316,0.047907471656799316,0.047907471656799316,-0.9918726086616516,-0.9918726086616516,-0.9918726086616516,-0.9918726086616516,1.0,-1.7065109014511108,0.0,0.07783909142017365,0.047907471656799316,-0.9918726086616516,0.06736548990011215,0.06798111647367477,0.06861714273691177,0.06929441541433334,0.047907471656799316,0.047907471656799316,0.047907471656799316,0.047907471656799316,-0.9918726086616516,-0.9918726086616516,-0.9918726086616516,-0.9918726086616516
-0.18113137781620026,-0.016428649425506592,-0.9745054841041565,-0.16892391443252563,-0.17277909815311432,-0.19119155406951904,-0.18931318819522858,-0.016428649425506592,-0.016428649425506592,-0.016428649425506592,-0.016428649425506592,-0.9745054841041565,-0.9745054841041565,-0.9745054841041565,-0.9745054841041565,0.0,-0.15869303047657013,0.0,-0.183034747838974,-0.016428649425506592,-0.9745054841041565,-0.18113137781620026,-0.16892391443252563,-0.17277909815311432,-0.19119155406951904,-0.016428649425506592,-0.016428649425506592,-0.016428649425506592,-0.016428649425506592,-0.9745054841041565,-0.9745054841041565,-0.9745054841041565,-0.9745054841041565
-0.1264980286359787,0.2587699890136719,-0.999894380569458,-0.11540243029594421,-0.13309182226657867,-0.13127782940864563,-0.1308598667383194,0.2587699890136719,0.2587699890136719,0.2587699890136719,0.2587699890136719,-0.999894380569458,-0.999894380569458,-0.999894380569458,-0.999894380569458,0.0,-0.0,0.0,-0.1262832134962082,0.2587699890136719,-0.999894380569458,-0.1264980286359787,-0.11540243029594421,-0.13309182226657867,-0.13127782940864563,0.2587699890136719,0.2587699890136719,0.2587699890136719,0.2587699890136719,-0.999894380569458,-0.999894380569458,-0.999894380569458,-0.999894380569458
-0.254935622215271,-0.014639556407928467,-0.9399372339248657,-0.21133500337600708,-0.21909445524215698,-0.21692869067192078,-0.2566969692707062,-0.014639556407928467,-0.014639556407928467,-0.014639556407928467,-0.014639556407928467,-0.9399372339248657,-0.9399372339248657,-0.9399372339248657,-0.9399372339248657,0.0,-1.0395739078521729,0.0,-0.2521234452724457,-0.014639556407928467,-0.9399372339248657,-0.254935622215271,-0.21133500337600708,-0.21909445524215698,-0.21692869067192078,-0.014639556407928467,-0.014639556407928467,-0.014639556407928467,-0.014639556407928467,-0.9399372339248657,-0.9399372339248657,-0.9399372339248657,-0.9399372339248657
-0.1941453218460083,0.27363717555999756,-1.0,-0.19315916299819946,-0.1931755542755127,-0.187740296125412,-0.194448322057724,0.27363717555999756,0.27363717555999756,0.27363717555999756,0.27363717555999756,-1.0,-1.0,-1.0,-1.0,0.0,-0.2955791652202606,0.0,-0.19377091526985168,0.27363717555999756,-1.0,-0.1941453218460083,-0.19315916299819946,-0.1931755542755127,-0.187740296125412,0.27363717555999756,0.27363717555999756,0.27363717555999756,0.27363717555999756,-1.0,-1.0,-1.0,-1.0
0.5953794717788696,0.4272117614746094,-0.3096247911453247,0.5919277667999268,0.5960948467254639,0.5955358743667603,0.5927388072013855,0.4272117614746094,0.4272117614746094,0.4272117614746094,0.4272117614746094,-0.3096247911453247,-0.3096247911453247,-0.3096247911453247,-0.3096247911453247,0.0,-8.275603294372559,0.0,0.5961257219314575,0.4272117614746094,-0.3096247911453247,0.5953794717788696,0.5919277667999268,0.5960948467254639,0.5955358743667603,0.4272117614746094,0.4272117614746094,0.4272117614746094,0.4272117614746094,-0.3096247911453247,-0.3096247911453247,-0.3096247911453247,-0.3096247911453247
0.26095059514045715,0.5184389352798462,0.7985113859176636,0.26023921370506287,0.2573561668395996,0.2671961486339569,0.24409595131874084,0.5184389352798462,0.5184389352798462,0.5184389352798462,0.5184389352798462,0.7985113859176636,0.7985113859176636,0.7985113859176636,0.7985113859176636,0.0,-4.019830703735352,0.0,0.26233968138694763,0.5184389352798462,0.7985113859176636,0.26095059514045715,0.26023921370506287,0.2573561668395996,0.2671961486339569,0.5184389352798462,0.5184389352798462,0.5184389352798462,0.5184389352798462,0.7985113859176636,0.7985113859176636,0.7985113859176636,0.7985113859176636
0.14329081773757935,0.01719796657562256,-0.9814382791519165,0.1438111513853073,0.14322233200073242,0.14831681549549103,0.1383923590183258,0.01719796657562256,0.01719796657562256,0.01719796657562256,0.01719796657562256,-0.9814382791519165,-0.9814382791519165,-0.9814382791519165,-0.9814382791519165,0.0,-2.497779369354248,0.0,0.14296308159828186,0.01719796657562256,-0.9814382791519165,0.14329081773757935,0.1438111513853073,0.14322233200073242,0.14831681549549103,0.01719796657562256,0.01719796657562256,0.01719796657562256,0.01719796657562256,-0.9814382791519165,-0.9814382791519165,-0.9814382791519165,-0.9814382791519165
-0.2289065569639206,-0.16172409057617188,-0.9761333465576172,-0.2290998101234436,-0.24533206224441528,-0.2230379432439804,-0.22552840411663055,-0.16172409057617188,-0.16172409057617188,-0.16172409057617188,-0.16172409057617188,-0.9761333465576172,-0.9761333465576172,-0.9761333465576172,-0.9761333465576172,0.0,-1.0117011070251465,0.0,-0.24993734061717987,-0.16172409057617188,-0.9761333465576172,-0.2289065569639206,-0.2290998101234436,-0.24533206224441528,-0.2230379432439804,-0.16172409057617188,-0.16172409057617188,-0.16172409057617188,-0.16172409057617188,-0.9761333465576172,-0.9761333465576172,-0.9761333465576172,-0.9761333465576172
-0.17363643646240234,-0.2991536259651184,-1.0,-0.18716564774513245,-0.1677762269973755,-0.16697269678115845,-0.1821722537279129,-0.2991536259651184,-0.2991536259651184,-0.2991536259651184,-0.2991536259651184,-1.0,-1.0,-1.0,-1.0,1.0,-0.07390820980072021,0.0,-0.17332123219966888,-0.2991536259651184,-1.0,-0.17363643646240234,-0.18716564774513245,-0.1677762269973755,-0.16697269678115845,-0.2991536259651184,-0.2991536259651184,-0.2991536259651184,-0.2991536259651184,-1.0,-1.0,-1.0,-1.0
0.2836689352989197,-0.16384124755859375,-1.0,0.2947034239768982,0.3060774505138397,0.3158874213695526,0.3356071710586548,-0.16384124755859375,-0.16384124755859375,-0.16384124755859375,-0.16384124755859375,-1.0,-1.0,-1.0,-1.0,0.0,-4.153034210205078,0.0,0.2727870047092438,-0.16384124755859375,-1.0,0.2836689352989197,0.2947034239768982,0.3060774505138397,0.3158874213695526,-0.16384124755859375,-0.16384124755859375,-0.16384124755859375,-0.16384124755859375,-1.0,-1.0,-1.0,-1.0
0.3206259310245514,0.20083999633789062,-1.0,0.32340767979621887,0.3263922333717346,0.32841670513153076,0.3289729058742523,0.20083999633789062,0.20083999633789062,0.20083999633789062,0.20083999633789062,-1.0,-1.0,-1.0,-1.0,0.0,-4.729343891143799,0.0,0.3179877698421478,0.20083999633789062,-1.0,0.3206259310245514,0.32340767979621887,0.3263922333717346,0.32841670513153076,0.20083999633789062,0.20083999633789062,0.20083999633789062,0.20083999633789062,-1.0,-1.0,-1.0,-1.0
-0.01969783939421177,-0.09647750854492188,-0.9999995827674866,-0.01909794472157955,-0.013005776330828667,-0.022279946133494377,-0.020385047420859337,-0.09647750854492188,-0.09647750854492188,-0.09647750854492188,-0.09647750854492188,-0.9999995827674866,-0.9999995827674866,-0.9999995827674866,-0.9999995827674866,1.0,-0.5836366415023804,0.0,-0.010229477658867836,-0.09647750854492188,-0.9999995827674866,-0.01969783939421177,-0.01909794472157955,-0.013005776330828667,-0.022279946133494377,-0.09647750854492188,-0.09647750854492188,-0.09647750854492188,-0.09647750854492188,-0.9999995827674866,-0.9999995827674866,-0.9999995827674866,-0.9999995827674866
-0.23591454327106476,0.32509100437164307,-1.0,-0.23431161046028137,-0.23313775658607483,-0.23257996141910553,-0.22901789844036102,0.32509100437164307,0.32509100437164307,0.32509100437164307,0.32509100437164307,-1.0,-1.0,-1.0,-1.0,0.0,-0.8535379767417908,0.0,-0.23753239214420319,0.32509100437164307,-1.0,-0.23591454327106476,-0.23431161046028137,-0.23313775658607483,-0.23257996141910553,0.32509100437164307,0.32509100437164307,0.32509100437164307,0.32509100437164307,-1.0,-1.0,-1.0,-1.0
-0.1469563990831375,-0.14897412061691284,-1.0,-0.13837920129299164,-0.14258506894111633,-0.1456133872270584,-0.15332254767417908,-0.14897412061691284,-0.14897412061691284,-0.14897412061691284,-0.14897412061691284,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.13699789345264435,-0.14897412061691284,-1.0,-0.1469563990831375,-0.13837920129299164,-0.14258506894111633,-0.1456133872270584,-0.14897412061691284,-0.14897412061691284,-0.14897412061691284,-0.14897412061691284,-1.0,-1.0,-1.0,-1.0
-0.20192483067512512,-0.018750488758087158,-1.0,-0.21491193771362305,-0.2128714621067047,-0.21070896089076996,-0.20883901417255402,-0.018750488758087158,-0.018750488758087158,-0.018750488758087158,-0.018750488758087158,-1.0,-1.0,-1.0,-1.0,0.0,-0.5069018006324768,0.0,-0.21034523844718933,-0.018750488758087158,-1.0,-0.20192483067512512,-0.21491193771362305,-0.2128714621067047,-0.21070896089076996,-0.018750488758087158,-0.018750488758087158,-0.018750488758087158,-0.018750488758087158,-1.0,-1.0,-1.0,-1.0
0.07713598012924194,-0.3588523864746094,-1.0,0.0835515707731247,0.08966868370771408,0.09564724564552307,0.1072581484913826,-0.3588523864746094,-0.3588523864746094,-0.3588523864746094,-0.3588523864746094,-1.0,-1.0,-1.0,-1.0,0.0,-1.5714610815048218,0.0,0.07031067460775375,-0.3588523864746094,-1.0,0.07713598012924194,0.0835515707731247,0.08966868370771408,0.09564724564552307,-0.3588523864746094,-0.3588523864746094,-0.3588523864746094,-0.3588523864746094,-1.0,-1.0,-1.0,-1.0
-0.2177530974149704,0.02724587917327881,-1.0,-0.2072656899690628,-0.2146027833223343,-0.23020561039447784,-0.22709549963474274,0.02724587917327881,0.02724587917327881,0.02724587917327881,0.02724587917327881,-1.0,-1.0,-1.0,-1.0,0.0,-0.6269158720970154,0.0,-0.21975810825824738,0.02724587917327881,-1.0,-0.2177530974149704,-0.2072656899690628,-0.2146027833223343,-0.23020561039447784,0.02724587917327881,0.02724587917327881,0.02724587917327881,0.02724587917327881,-1.0,-1.0,-1.0,-1.0
-0.13367260992527008,-0.2894134521484375,-1.0,-0.12878049910068512,-0.1252637505531311,-0.11618103086948395,-0.12212800979614258,-0.2894134521484375,-0.2894134521484375,-0.2894134521484375,-0.2894134521484375,-1.0,-1.0,-1.0,-1.0,0.0,-0.0,0.0,-0.13922718167304993,-0.2894134521484375,-1.0,-0.13367260992527008,-0.12878049910068512,-0.1252637505531311,-0.11618103086948395,-0.2894134521484375,-0.2894134521484375,-0.2894134521484375,-0.2894134521484375,-1.0,-1.0,-1.0,-1.0
0.20945826172828674,0.2727724313735962,-1.0,0.21150825917720795,0.21125078201293945,0.22296300530433655,0.21109065413475037,0.2727724313735962,0.2727724313735962,0.2727724313735962,0.2727724313735962,-1.0,-1.0,-1.0,-1.0,0.0,-3.3253231048583984,0.0,0.20786847174167633,0.2727724313735962,-1.0,0.20945826172828674,0.21150825917720795,0.21125078201293945,0.22296300530433655,0.2727724313735962,0.2727724313735962,0.2727724313735962,0.2727724313735962,-1.0,-1.0,-1.0,-1.0
0.5140522122383118,0.5364316701889038,-1.0,0.5143040418624878,0.5145846605300903,0.5149027705192566,0.515252411365509,0.5364316701889038,0.5364316701889038,0.5364316701889038,0.5364316701889038,-1.0,-1.0,-1.0,-1.0,0.0,-7.22614049911499,0.0,0.5138149261474609,0.5364316701889038,-1.0,0.5140522122383118,0.5143040418624878,0.5145846605300903,0.5149027705192566,0.5364316701889038,0.5364316701889038,0.5364316701889038,0.5364316701889038,-1.0,-1.0,-1.0,-1.0
-0.12492886930704117,-0.2071635127067566,-1.0,-0.12912610173225403,-0.1336919069290161,-0.13801325857639313,-0.1421143263578415,-0.2071635127067566,-0.2071635127067566,-0.2071635127067566,-0.2071635127067566,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.12053904682397842,-0.2071635127067566,-1.0,-0.12492886930704117,-0.12912610173225403,-0.1336919069290161,-0.13801325857639313,-0.2071635127067566,-0.2071635127067566,-0.2071635127067566,-0.2071635127067566,-1.0,-1.0,-1.0,-1.0
0.140999898314476,0.07219064235687256,-1.0,0.12372919172048569,0.12824779748916626,0.12820298969745636,0.1415998339653015,0.07219064235687256,0.07219064235687256,0.07219064235687256,0.07219064235687256,-1.0,-1.0,-1.0,-1.0,0.0,-2.2969424724578857,0.0,0.12721116840839386,0.07219064235687256,-1.0,0.140999898314476,0.12372919172048569,0.12824779748916626,0.12820298969745636,0.07219064235687256,0.07219064235687256,0.07219064235687256,0.07219064235687256,-1.0,-1.0,-1.0,-1.0
0.01568925380706787,-0.18621701002120972,-1.0,0.02459350973367691,0.015756331384181976,0.01886722445487976,0.022412441670894623,-0.18621701002120972,-0.18621701002120972,-0.18621701002120972,-0.18621701002120972,-1.0,-1.0,-1.0,-1.0,0.0,-0.8491191864013672,0.0,0.013656407594680786,-0.18621701002120972,-1.0,0.01568925380706787,0.02459350973367691,0.015756331384181976,0.01886722445487976,-0.18621701002120972,-0.18621701002120972,-0.18621701002120972,-0.18621701002120972,-1.0,-1.0,-1.0,-1.0
-0.12308910489082336,-0.3073234558105469,-0.9688522815704346,-0.14146091043949127,-0.13637275993824005,-0.11004351824522018,-0.11416972428560257,-0.3073234558105469,-0.3073234558105469,-0.3073234558105469,-0.3073234558105469,-0.9688522815704346,-0.9688522815704346,-0.9688522815704346,-0.9688522815704346,1.0,-0.0390625,0.0,-0.12076279520988464,-0.3073234558105469,-0.9688522815704346,-0.12308910489082336,-0.14146091043949127,-0.13637275993824005,-0.11004351824522018,-0.3073234558105469,-0.3073234558105469,-0.3073234558105469,-0.3073234558105469,-0.9688522815704346,-0.9688522815704346,-0.9688522815704346,-0.9688522815704346
0.0774252861738205,-0.2681681513786316,-1.0,0.07697298377752304,0.08022572100162506,0.07147160172462463,0.07496734708547592,-0.2681681513786316,-0.2681681513786316,-0.2681681513786316,-0.2681681513786316,-1.0,-1.0,-1.0,-1.0,0.0,-1.6563093662261963,0.0,0.07696544378995895,-0.2681681513786316,-1.0,0.0774252861738205,0.07697298377752304,0.08022572100162506,0.07147160172462463,-0.2681681513786316,-0.2681681513786316,-0.2681681513786316,-0.2681681513786316,-1.0,-1.0,-1.0,-1.0
0.26703834533691406,0.038831114768981934,0.5373400449752808,0.26706641912460327,0.26709678769111633,0.2671296000480652,0.26716506481170654,0.038831114768981934,0.038831114768981934,0.038831114768981934,0.038831114768981934,0.5373400449752808,0.5373400449752808,0.5373400449752808,0.5373400449752808,0.0,-4.07940673828125,0.0,0.2670122981071472,0.038831114768981934,0.5373400449752808,0.26703834533691406,0.26706641912460327,0.26709678769111633,0.2671296000480652,0.038831114768981934,0.038831114768981934,0.038831114768981934,0.038831114768981934,0.5373400449752808,0.5373400449752808,0.5373400449752808,0.5373400449752808
-0.05031626671552658,0.4032529592514038,-1.0,-0.05004405975341797,-0.04155653715133667,-0.038176894187927246,-0.03586232662200928,0.4032529592514038,0.5363146066665649,0.5917396545410156,0.6109021902084351,-1.0,-0.9986151456832886,-0.9893109202384949,-0.9783234596252441,0.0,-0.0,0.0,-0.06621857732534409,0.4032529592514038,-1.0,-0.05031626671552658,-0.05004405975341797,-0.04155653715133667,-0.038176894187927246,0.4032529592514038,0.4032529592514038,0.5363146066665649,0.5917396545410156,-1.0,-1.0,-0.9986151456832886,-0.9893109202384949
0.024089163169264793,0.22535574436187744,-1.0,0.026656752452254295,0.02924223802983761,0.03184875100851059,0.034419916570186615,0.22535574436187744,0.22535574436187744,0.22535574436187744,0.22535574436187744,-1.0,-1.0,-1.0,-1.0,0.0,-0.9505753517150879,0.0,0.021613752469420433,0.22535574436187744,-1.0,0.024089163169264793,0.026656752452254295,0.02924223802983761,0.03184875100851059,0.22535574436187744,0.22535574436187744,0.22535574436187744,0.22535574436187744,-1.0,-1.0,-1.0,-1.0
-0.1741274893283844,-0.025483429431915283,-1.0,-0.17817726731300354,-0.17745092511177063,-0.1905655711889267,-0.19345855712890625,-0.025483429431915283,-0.025483429431915283,-0.025483429431915283,-0.025483429431915283,-1.0,-1.0,-1.0,-1.0,0.0,-0.004310549236834049,0.0,-0.1709263175725937,-0.025483429431915283,-1.0,-0.1741274893283844,-0.17817726731300354,-0.17745092511177063,-0.1905655711889267,-0.025483429431915283,-0.025483429431915283,-0.025483429431915283,-0.025483429431915283,-1.0,-1.0,-1.0,-1.0
-0.10546188801527023,-0.2805646061897278,-1.0,-0.1065913513302803,-0.10773801058530807,-0.10907793790102005,-0.11065137386322021,-0.2805646061897278,-0.2805646061897278,-0.2805646061897278,-0.2805646061897278,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.1044706478714943,-0.2805646061897278,-1.0,-0.10546188801527023,-0.1065913513302803,-0.10773801058530807,-0.10907793790102005,-0.2805646061897278,-0.2805646061897278,-0.2805646061897278,-0.2805646061897278,-1.0,-1.0,-1.0,-1.0
-0.17801913619041443,0.1352781057357788,-0.9955247044563293,-0.1741497814655304,-0.17949703335762024,-0.15631133317947388,-0.18340429663658142,0.1352781057357788,0.1352781057357788,0.1352781057357788,0.1352781057357788,-0.9955247044563293,-0.9955247044563293,-0.9955247044563293,-0.9955247044563293,0.0,-0.08345479518175125,0.0,-0.177133709192276,0.1352781057357788,-0.9955247044563293,-0.17801913619041443,-0.1741497814655304,-0.17949703335762024,-0.15631133317947388,0.1352781057357788,0.1352781057357788,0.1352781057357788,0.1352781057357788,-0.9955247044563293,-0.9955247044563293,-0.9955247044563293,-0.9955247044563293
-0.11082503199577332,-0.26400500535964966,-1.0,-0.11117780953645706,-0.10884989798069,-0.11032258719205856,-0.1086411401629448,-0.26400500535964966,-0.26400500535964966,-0.26400500535964966,-0.26400500535964966,-1.0,-1.0,-1.0,-1.0,1.0,-0.0390625,0.0,-0.11112365126609802,-0.26400500535964966,-1.0,-0.11082503199577332,-0.11117780953645706,-0.10884989798069,-0.11032258719205856,-0.26400500535964966,-0.26400500535964966,-0.26400500535964966,-0.26400500535964966,-1.0,-1.0,-1.0,-1.0
-0.20578379929065704,0.08748877048492432,-1.0,-0.20838631689548492,-0.21114759147167206,-0.2130129337310791,-0.2197721004486084,0.08748877048492432,0.08748877048492432,0.08748877048492432,0.08748877048492432,-1.0,-1.0,-1.0,-1.0,1.0,-0.4456523358821869,0.0,-0.20247763395309448,0.08748877048492432,-1.0,-0.20578379929065704,-0.20838631689548492,-0.21114759147167206,-0.2130129337310791,0.08748877048492432,0.08748877048492432,0.08748877048492432,0.08748877048492432,-1.0,-1.0,-1.0,-1.0
0.09144528955221176,0.08951568603515625,-1.0,0.10186874866485596,0.09595239907503128,0.08418676257133484,0.09024348855018616,0.08951568603515625,0.08951568603515625,0.08951568603515625,0.08951568603515625,-1.0,-1.0,-1.0,-1.0,1.0,-2.074032783508301,0.0,0.10666432976722717,0.08951568603515625,-1.0,0.09144528955221176,0.10186874866485596,0.09595239907503128,0.08418676257133484,0.08951568603515625,0.08951568603515625,0.08951568603515625,0.08951568603515625,-1.0,-1.0,-1.0,-1.0
0.6506244540214539,0.3557039499282837,0.08061361312866211,0.650600790977478,0.6505799293518066,0.65056312084198,0.6505898833274841,0.3557039499282837,0.3557039499282837,0.3557039499282837,0.3557039499282837,0.08061361312866211,0.08061361312866211,0.08061361312866211,0.08061361312866211,0.0,-8.970735549926758,0.0,0.650645911693573,0.3557039499282837,0.08061361312866211,0.6506244540214539,0.650600790977478,0.6505799293518066,0.65056312084198,0.3557039499282837,0.3557039499282837,0.3557039499282837,0.3557039499282837,0.08061361312866211,0.08061361312866211,0.08061361312866211,0.08061361312866211
-0.21465258300304413,-0.08443832397460938,-1.0,-0.20565760135650635,-0.209757462143898,-0.2217624932527542,-0.21286873519420624,-0.08443832397460938,-0.08443832397460938,-0.08443832397460938,-0.08443832397460938,-1.0,-1.0,-1.0,-1.0,1.0,-0.4595460891723633,0.0,-0.20356734097003937,-0.08443832397460938,-1.0,-0.21465258300304413,-0.20565760135650635,-0.209757462143898,-0.2217624932527542,-0.08443832397460938,-0.08443832397460938,-0.08443832397460938,-0.08443832397460938,-1.0,-1.0,-1.0,-1.0
0.1222798153758049,0.038669586181640625,-1.0,0.12381149083375931,0.12331981211900711,0.13245514035224915,0.11710894852876663,0.038669586181640625,0.038669586181640625,0.038669586181640625,0.038669586181640625,-1.0,-1.0,-1.0,-1.0,0.0,-2.2195048332214355,0.0,0.12113764137029648,0.038669586181640625,-1.0,0.1222798153758049,0.12381149083375931,0.12331981211900711,0.13245514035224915,0.038669586181640625,0.038669586181640625,0.038669586181640625,0.038669586181640625,-1.0,-1.0,-1.0,-1.0
-0.013365944847464561,-0.3616218566894531,-1.0,-0.006169749423861504,0.00936826504766941,0.00517747737467289,0.014515241608023643,-0.3616218566894531,-0.3616218566894531,-0.3616218566894531,-0.3616218566894531,-1.0,-1.0,-1.0,-1.0,0.0,-0.38034307956695557,0.0,-0.023110346868634224,-0.3616218566894531,-1.0,-0.013365944847464561,-0.006169749423861504,0.00936826504766941,0.00517747737467289,-0.3616218566894531,-0.3616218566894531,-0.3616218566894531,-0.3616218566894531,-1.0,-1.0,-1.0,-1.0
0.06839055567979813,0.11387252807617188,-0.7907814979553223,0.0715969055891037,0.07373347133398056,0.07574760168790817,0.07592222839593887,0.11387252807617188,0.11387252807617188,0.11387252807617188,0.11387252807617188,-0.7907814979553223,-0.7907814979553223,-0.7907814979553223,-0.7907814979553223,0.0,-1.5179288387298584,0.0,0.06611206382513046,0.11387252807617188,-0.7907814979553223,0.06839055567979813,0.0715969055891037,0.07373347133398056,0.07574760168790817,0.11387252807617188,0.11387252807617188,0.11387252807617188,0.11387252807617188,-0.7907814979553223,-0.7907814979553223,-0.7907814979553223,-0.7907814979553223
0.5518966913223267,0.371856689453125,0.3455502986907959,0.5522183179855347,0.5524976849555969,0.5532589554786682,0.5543500781059265,0.371856689453125,0.371856689453125,0.371856689453125,0.371856689453125,0.3455502986907959,0.3455502986907959,0.3455502986907959,0.3455502986907959,0.0,-7.709449291229248,0.0,0.5517215132713318,0.371856689453125,0.3455502986907959,0.5518966913223267,0.5522183179855347,0.5524976849555969,0.5532589554786682,0.371856689453125,0.371856689453125,0.371856689453125,0.371856689453125,0.3455502986907959,0.3455502986907959,0.3455502986907959,0.3455502986907959
