time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
250200.0,282.34995,298.80978,298.01227,299.4223,298.07303,298.1953,298.7661185825893,0.5582917783574031,-299.3244103609467
252000.0,282.23,298.77628,297.9293,299.40298,297.98727,298.15628,298.7273890904018,0.5583049367376647,-299.28569402713947
253800.0,281.96652,298.747,297.9416,299.34183,297.92853,298.11935,298.6995544956752,0.5583180938113301,-299.25787258948657
255600.0,281.75,298.71655,297.90866,299.23062,297.8959,298.08444,298.6567811802455,0.5583312523291514,-299.21511243257464
257400.0,281.72705,298.68262,297.8721,299.15396,297.84,298.05005,298.61613396344865,0.5583444111435312,-299.1744783745922
259200.0,281.71,298.65036,297.83737,299.08203,297.7851,298.017,299.1439251708984,0.5583575702076238,-299.70228274110605
261000.0,281.69568,298.6252,297.80942,299.0203,297.74905,297.98917,299.1129477539062,0.5583707294870424,-299.67131848339324
262800.0,281.68,298.6044,297.78607,298.9637,297.72046,297.9649,299.0864664306641,0.558383890100931,-299.644850320765
264600.0,281.52258,298.5752,297.75543,298.8853,297.64563,297.93457,299.0497680664063,0.5583970544606924,-299.60816512086694
266400.0,281.37,298.5367,297.7141,298.79117,297.55127,297.89465,299.0026270751953,0.5584102200175917,-299.5610372952129
268200.0,281.36,298.51187,297.68478,298.81165,297.50488,297.86038,298.98382897949216,0.558423385696184,-299.54225236518835
270000.0,281.35,298.4975,297.66705,298.80182,297.49615,297.8345,298.9696313476563,0.5584365514941442,-299.5280678991504
271800.0,281.34,298.4908,297.6539,298.59372,297.57925,297.82422,298.9321809082031,0.558449717409154,-299.49063062561225
273600.0,281.33,298.5008,297.65698,298.44016,297.6852,297.8328,298.91693493652343,0.5602207017498443,-299.4771556382733
275400.0,281.32468,299.31128,299.26044,298.98135,298.38126,298.65402,299.8049256591797,0.5625249487366455,-300.36745060791634
277200.0,281.32,299.26608,298.33304,299.09247,298.27042,298.50818,299.65229724121093,0.562538119974477,-300.2148353611854
279000.0,281.285,298.5282,297.7055,298.5597,297.55725,297.86362,298.9611008300781,0.5629626130280437,-299.5240634431062
280800.0,281.25,299.0514,298.91272,298.86465,298.0585,298.4019,299.5532310791016,0.5651996326421606,-300.1184307117437
282600.0,281.24707,299.879,298.9492,299.68048,299.14145,299.32108,300.26200549316405,0.5664257002683021,-300.8284311934324
284400.0,281.25,297.78708,298.12592,297.27148,296.7279,296.59314,298.3109187011719,0.5699079572006945,-298.8808266583726
286200.0,281.25293,298.14557,298.14493,297.40695,297.02164,296.88425,298.58615869140624,0.5738896033771519,-299.1600482947834
288000.0,281.27,298.14728,298.15045,297.356,297.0068,296.86877,298.5806365966797,0.577701466771798,-299.1583380634515
289800.0,281.34683,298.18536,298.18555,297.49255,297.14117,297.00027,298.6328549804688,0.581145681801833,-299.2140006622706
291600.0,281.46,298.18686,298.1835,297.69827,297.2892,297.15207,298.6323372279576,0.584433842980225,-299.2167710709378
293400.0,281.58807,298.15424,298.15643,297.81363,297.31128,297.20026,298.6224369594029,0.5877317068284156,-299.2101686662313
295200.0,281.71,298.1529,298.15445,297.93106,297.3367,297.24683,298.63857795061386,0.5910102951568311,-299.2295882457707
297000.0,281.65036,298.15167,298.1527,298.05777,297.35147,297.2738,298.65621405901226,0.5942854699353042,-299.25049952894756
298800.0,281.56,298.15216,298.15366,298.20007,297.3678,297.30234,298.1749015938895,0.597549897597151,-298.77245149148666
300600.0,281.63797,298.15164,298.15353,298.21597,297.39093,297.32315,298.1768714425223,0.6008092736428344,-298.77768071616515
302400.0,281.71,298.15097,298.15265,298.20395,297.41104,297.32074,298.1322025495257,0.6041534955479859,-298.73635604507365
304200.0,281.6961,298.1511,298.15164,298.19824,297.40228,297.29306,298.1312948346819,0.607492952694871,-298.7387877873768
306000.0,281.69,298.1503,298.15042,298.19345,297.45337,297.29492,298.12984647042407,0.6107323760931224,-298.74057884651717
307800.0,281.7545,298.15002,298.15115,298.18927,297.588,297.3398,298.12914273507255,0.6140476638923406,-298.7431903989649
309600.0,281.82,298.14993,298.14883,298.17957,297.6886,297.32486,298.1272987409319,0.6174141342030011,-298.7447128751349
311400.0,281.84875,298.15024,298.14917,298.17032,297.81732,297.30508,298.1261947370257,0.6208148439835438,-298.74700958100925
313200.0,281.83,298.15024,298.14893,298.15958,297.9922,297.28677,298.12456876046315,0.6242351469199178,-298.7488039073831
315000.0,281.76215,298.15082,298.14948,298.13986,298.17496,297.27234,298.1221405378069,0.6276460175247913,-298.7497865553317
316800.0,281.68,298.1519,298.14987,298.1182,298.15863,297.2648,298.11974441964287,0.6310033062891821,-298.75074772593206
318600.0,281.58936,298.15292,298.15076,298.0995,298.13315,297.2649,298.11783719308033,0.6342743744201681,-298.7521115675005
320400.0,281.5,298.1524,298.15042,298.10843,298.13507,297.26633,298.118745640346,0.6375548247302756,-298.75630046507627
322200.0,281.42303,298.13403,298.13614,298.0901,297.93463,297.19046,298.10098379952564,0.6409903771900883,-298.7419741767157
324000.0,281.35,298.1315,298.13455,298.09494,297.7423,297.1014,298.09968387276786,0.6446037119209672,-298.74428758468883
325800.0,281.24466,298.13037,298.13297,298.09818,297.58444,297.0115,298.09913284737723,0.6484012808606027,-298.7475341282378
327600.0,281.14,298.12924,298.1285,298.10114,297.44403,296.92126,298.14040232631135,0.6497819395063965,-298.79018426581774
329400.0,281.22107,298.61835,297.8779,298.6921,297.93774,297.88632,298.53510606166293,0.6499311305976831,-299.1850371922606
331200.0,281.32,298.61838,297.86612,298.65277,297.9265,297.88678,298.5275622384207,0.6499525976086963,-299.17751483602945
333000.0,281.2362,298.5879,297.829,298.6601,297.79944,297.8561,298.50169114467076,0.6499662781638126,-299.15165742283455
334800.0,281.16,298.55423,297.7809,298.85764,297.67828,297.81708,298.5001116768973,0.649979480599224,-299.1500911574965
336600.0,281.14044,298.5277,297.74677,298.76443,297.638,297.78986,298.462593976702,0.6499926539102976,-299.1125866306123
338400.0,281.12,298.49954,297.7143,298.58575,297.60904,297.76334,298.41151353236603,0.6500058258646428,-299.06151935823067
340200.0,281.08932,298.4747,297.6843,298.3526,297.58347,297.73523,298.3550785958426,0.6500189983417702,-299.00509759418435
342000.0,281.05,298.4446,297.6493,298.16037,297.56174,297.7018,298.30026438685826,0.6535960057522999,-298.9538603926106
343800.0,280.929,299.72394,298.9301,299.25418,298.75195,298.9278,299.55235667201447,0.6542131577553109,-300.20656982976976
345600.0,280.83,298.5564,297.78302,298.47546,297.57196,297.81534,298.9799587402344,0.6544367438341948,-299.6343954840686
347400.0,280.83,298.78226,298.7254,298.65723,297.79358,298.08093,299.30533813476563,0.6568631127479178,-299.9622012475136
349200.0,280.83,299.60654,298.69516,299.35922,298.56055,298.77484,299.9850505371094,0.6568780128125582,-300.64192854992194
351000.0,280.83,298.47568,297.67957,298.3197,297.44104,297.73337,298.88476855468747,0.6581715245860011,-299.5429400792735
352800.0,280.83,299.54413,298.64917,299.1994,298.44238,298.75983,299.9106550292969,0.6604537824404042,-300.5711088117373
354600.0,280.75742,299.7441,298.82974,299.52945,298.59003,298.9647,300.1270139160156,0.6605003938556544,-300.78751430987126
356400.0,280.67,298.4685,297.67166,298.39334,297.2963,297.723,298.8894484863281,0.6620538686244904,-299.55150235495256
358200.0,280.6583,299.61185,298.6964,299.39398,298.40808,298.83096,299.9941184082031,0.6640506619766106,-300.6581690701797
360000.0,280.68,299.27005,298.35666,298.84137,298.0799,298.42593,299.62142346191405,0.6640647722518974,-300.28548823416594
