obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,action,reward,done,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14
0.02077031135559082,-0.3233899474143982,-1.0,0.017915844917297363,0.01319575309753418,-0.00225830078125,-0.015932202339172363,-0.3427942991256714,-0.36157870292663574,-0.3715258240699768,-0.37499678134918213,-1.0,-1.0,-1.0,-1.0,0.0,-3.067142963409424,0.0,0.02318120002746582,-0.30496859550476074,-1.0,0.02077031135559082,0.017915844917297363,0.01319575309753418,-0.00225830078125,-0.3233899474143982,-0.3427942991256714,-0.36157870292663574,-0.3715258240699768,-1.0,-1.0,-1.0,-1.0
0.02318120002746582,-0.30496859550476074,-1.0,0.02077031135559082,0.017915844917297363,0.01319575309753418,-0.00225830078125,-0.3233899474143982,-0.3427942991256714,-0.36157870292663574,-0.3715258240699768,-1.0,-1.0,-1.0,-1.0,1.0,-3.0770864486694336,0.0,0.026092529296875,-0.2881871461868286,-1.0,0.02318120002746582,0.02077031135559082,0.017915844917297363,0.01319575309753418,-0.30496859550476074,-0.3233899474143982,-0.3427942991256714,-0.36157870292663574,-1.0,-1.0,-1.0,-1.0
0.026092529296875,-0.2881871461868286,-1.0,0.02318120002746582,0.02077031135559082,0.017915844917297363,0.01319575309753418,-0.30496859550476074,-0.3233899474143982,-0.3427942991256714,-0.36157870292663574,-1.0,-1.0,-1.0,-1.0,1.0,-3.087211847305298,0.0,0.03998005390167236,-0.28986239433288574,-1.0,0.026092529296875,0.02318120002746582,0.02077031135559082,0.017915844917297363,-0.2881871461868286,-0.30496859550476074,-0.3233899474143982,-0.3427942991256714,-1.0,-1.0,-1.0,-1.0
0.03998005390167236,-0.28986239433288574,-1.0,0.026092529296875,0.02318120002746582,0.02077031135559082,0.017915844917297363,-0.2881871461868286,-0.30496859550476074,-0.3233899474143982,-0.3427942991256714,-1.0,-1.0,-1.0,-1.0,0.0,-3.087296485900879,0.0,0.04405522346496582,-0.29133206605911255,-1.0,0.03998005390167236,0.026092529296875,0.02318120002746582,0.02077031135559082,-0.28986239433288574,-0.2881871461868286,-0.30496859550476074,-0.3233899474143982,-1.0,-1.0,-1.0,-1.0
0.04405522346496582,-0.29133206605911255,-1.0,0.03998005390167236,0.026092529296875,0.02318120002746582,0.02077031135559082,-0.28986239433288574,-0.2881871461868286,-0.30496859550476074,-0.3233899474143982,-1.0,-1.0,-1.0,-1.0,0.0,-3.087296485900879,0.0,0.03299355506896973,-0.2883429527282715,-1.0,0.04405522346496582,0.03998005390167236,0.026092529296875,0.02318120002746582,-0.29133206605911255,-0.28986239433288574,-0.2881871461868286,-0.30496859550476074,-1.0,-1.0,-1.0,-1.0
0.03299355506896973,-0.2883429527282715,-1.0,0.04405522346496582,0.03998005390167236,0.026092529296875,0.02318120002746582,-0.29133206605911255,-0.28986239433288574,-0.2881871461868286,-0.30496859550476074,-1.0,-1.0,-1.0,-1.0,0.0,-3.087296485900879,0.0,0.01882326602935791,-0.28665804862976074,-1.0,0.03299355506896973,0.04405522346496582,0.03998005390167236,0.026092529296875,-0.2883429527282715,-0.29133206605911255,-0.28986239433288574,-0.2881871461868286,-1.0,-1.0,-1.0,-1.0
0.01882326602935791,-0.28665804862976074,-1.0,0.03299355506896973,0.04405522346496582,0.03998005390167236,0.026092529296875,-0.2883429527282715,-0.29133206605911255,-0.28986239433288574,-0.2881871461868286,-1.0,-1.0,-1.0,-1.0,0.0,-3.087296485900879,0.0,0.00577390193939209,-0.28741133213043213,-1.0,0.01882326602935791,0.03299355506896973,0.04405522346496582,0.03998005390167236,-0.28665804862976074,-0.2883429527282715,-0.29133206605911255,-0.28986239433288574,-1.0,-1.0,-1.0,-1.0
0.00577390193939209,-0.28741133213043213,-1.0,0.01882326602935791,0.03299355506896973,0.04405522346496582,0.03998005390167236,-0.28665804862976074,-0.2883429527282715,-0.29133206605911255,-0.28986239433288574,-1.0,-1.0,-1.0,-1.0,0.0,-3.087296485900879,0.0,-0.00583493709564209,-0.28604769706726074,-1.0,0.00577390193939209,0.01882326602935791,0.03299355506896973,0.04405522346496582,-0.28741133213043213,-0.28665804862976074,-0.2883429527282715,-0.29133206605911255,-1.0,-1.0,-1.0,-1.0
-0.00583493709564209,-0.28604769706726074,-1.0,0.00577390193939209,0.01882326602935791,0.03299355506896973,0.04405522346496582,-0.28741133213043213,-0.28665804862976074,-0.2883429527282715,-0.29133206605911255,-1.0,-1.0,-1.0,-1.0,1.0,-3.0971224308013916,0.0,-0.0016235113143920898,-0.283416748046875,-1.0,-0.00583493709564209,0.00577390193939209,0.01882326602935791,0.03299355506896973,-0.28604769706726074,-0.28741133213043213,-0.28665804862976074,-0.2883429527282715,-1.0,-1.0,-1.0,-1.0
-0.0016235113143920898,-0.283416748046875,-1.0,-0.00583493709564209,0.00577390193939209,0.01882326602935791,0.03299355506896973,-0.28604769706726074,-0.28741133213043213,-0.28665804862976074,-0.2883429527282715,-1.0,-1.0,-1.0,-1.0,1.0,-3.107090950012207,0.0,0.015390992164611816,-0.28078579902648926,-1.0,-0.0016235113143920898,-0.00583493709564209,0.00577390193939209,0.01882326602935791,-0.283416748046875,-0.28604769706726074,-0.28741133213043213,-0.28665804862976074,-1.0,-1.0,-1.0,-1.0
0.015390992164611816,-0.28078579902648926,-1.0,-0.0016235113143920898,-0.00583493709564209,0.00577390193939209,0.01882326602935791,-0.283416748046875,-0.28604769706726074,-0.28741133213043213,-0.28665804862976074,-1.0,-1.0,-1.0,-1.0,1.0,-3.1171655654907227,0.0,0.03200888633728027,-0.2781532406806946,-1.0,0.015390992164611816,-0.0016235113143920898,-0.00583493709564209,0.00577390193939209,-0.28078579902648926,-0.283416748046875,-0.28604769706726074,-0.28741133213043213,-1.0,-1.0,-1.0,-1.0
0.03200888633728027,-0.2781532406806946,-1.0,0.015390992164611816,-0.0016235113143920898,-0.00583493709564209,0.00577390193939209,-0.28078579902648926,-0.283416748046875,-0.28604769706726074,-0.28741133213043213,-1.0,-1.0,-1.0,-1.0,1.0,-3.127326011657715,0.0,0.04673874378204346,-0.2755223512649536,-1.0,0.03200888633728027,0.015390992164611816,-0.0016235113143920898,-0.00583493709564209,-0.2781532406806946,-0.28078579902648926,-0.283416748046875,-0.28604769706726074,-1.0,-1.0,-1.0,-1.0
0.04673874378204346,-0.2755223512649536,-1.0,0.03200888633728027,0.015390992164611816,-0.0016235113143920898,-0.00583493709564209,-0.2781532406806946,-0.28078579902648926,-0.283416748046875,-0.28604769706726074,-1.0,-1.0,-1.0,-1.0,1.0,-3.137558698654175,0.0,0.062174439430236816,-0.27288979291915894,-1.0,0.04673874378204346,0.03200888633728027,0.015390992164611816,-0.0016235113143920898,-0.2755223512649536,-0.2781532406806946,-0.28078579902648926,-0.283416748046875,-1.0,-1.0,-1.0,-1.0
0.062174439430236816,-0.27288979291915894,-1.0,0.04673874378204346,0.03200888633728027,0.015390992164611816,-0.0016235113143920898,-0.2755223512649536,-0.2781532406806946,-0.28078579902648926,-0.283416748046875,-1.0,-1.0,-1.0,-1.0,1.0,-3.1478538513183594,0.0,0.07718706130981445,-0.2708033323287964,-1.0,0.062174439430236816,0.04673874378204346,0.03200888633728027,0.015390992164611816,-0.27288979291915894,-0.2755223512649536,-0.2781532406806946,-0.28078579902648926,-1.0,-1.0,-1.0,-1.0
0.07718706130981445,-0.2708033323287964,-1.0,0.062174439430236816,0.04673874378204346,0.03200888633728027,0.015390992164611816,-0.27288979291915894,-0.2755223512649536,-0.2781532406806946,-0.28078579902648926,-1.0,-1.0,-1.0,-1.0,0.0,-3.147939920425415,0.0,0.07983195781707764,-0.27442049980163574,-1.0,0.07718706130981445,0.062174439430236816,0.04673874378204346,0.03200888633728027,-0.2708033323287964,-0.27288979291915894,-0.2755223512649536,-0.2781532406806946,-1.0,-1.0,-1.0,-1.0
0.07983195781707764,-0.27442049980163574,-1.0,0.07718706130981445,0.062174439430236816,0.04673874378204346,0.03200888633728027,-0.2708033323287964,-0.27288979291915894,-0.2755223512649536,-0.2781532406806946,-1.0,-1.0,-1.0,-1.0,0.0,-3.147939920425415,0.0,0.06923830509185791,-0.2756701111793518,-1.0,0.07983195781707764,0.07718706130981445,0.062174439430236816,0.04673874378204346,-0.27442049980163574,-0.2708033323287964,-0.27288979291915894,-0.2755223512649536,-1.0,-1.0,-1.0,-1.0
0.06923830509185791,-0.2756701111793518,-1.0,0.07983195781707764,0.07718706130981445,0.062174439430236816,0.04673874378204346,-0.27442049980163574,-0.2708033323287964,-0.27288979291915894,-0.2755223512649536,-1.0,-1.0,-1.0,-1.0,1.0,-3.1580007076263428,0.0,0.06759846210479736,-0.2687426209449768,-1.0,0.06923830509185791,0.07983195781707764,0.07718706130981445,0.062174439430236816,-0.2756701111793518,-0.27442049980163574,-0.2708033323287964,-0.27288979291915894,-1.0,-1.0,-1.0,-1.0
0.06759846210479736,-0.2687426209449768,-1.0,0.06923830509185791,0.07983195781707764,0.07718706130981445,0.062174439430236816,-0.2756701111793518,-0.27442049980163574,-0.2708033323287964,-0.27288979291915894,-1.0,-1.0,-1.0,-1.0,0.0,-3.158085346221924,0.0,0.06732583045959473,-0.26638472080230713,-1.0,0.06759846210479736,0.06923830509185791,0.07983195781707764,0.07718706130981445,-0.2687426209449768,-0.2756701111793518,-0.27442049980163574,-0.2708033323287964,-1.0,-1.0,-1.0,-1.0
0.06732583045959473,-0.26638472080230713,-1.0,0.06759846210479736,0.06923830509185791,0.07983195781707764,0.07718706130981445,-0.2687426209449768,-0.2756701111793518,-0.27442049980163574,-0.2708033323287964,-1.0,-1.0,-1.0,-1.0,0.0,-3.158085346221924,0.0,0.05478513240814209,-0.27297329902648926,-1.0,0.06732583045959473,0.06759846210479736,0.06923830509185791,0.07983195781707764,-0.26638472080230713,-0.2687426209449768,-0.2756701111793518,-0.27442049980163574,-1.0,-1.0,-1.0,-1.0
0.05478513240814209,-0.27297329902648926,-1.0,0.06732583045959473,0.06759846210479736,0.06923830509185791,0.07983195781707764,-0.26638472080230713,-0.2687426209449768,-0.2756701111793518,-0.27442049980163574,-1.0,-1.0,-1.0,-1.0,1.0,-3.168039560317993,0.0,0.05252480506896973,-0.2761359214782715,-1.0,0.05478513240814209,0.06732583045959473,0.06759846210479736,0.06923830509185791,-0.27297329902648926,-0.26638472080230713,-0.2687426209449768,-0.2756701111793518,-1.0,-1.0,-1.0,-1.0
0.05252480506896973,-0.2761359214782715,-1.0,0.05478513240814209,0.06732583045959473,0.06759846210479736,0.06923830509185791,-0.27297329902648926,-0.26638472080230713,-0.2687426209449768,-0.2756701111793518,-1.0,-1.0,-1.0,-1.0,0.0,-3.168123483657837,0.0,0.05292153358459473,-0.27164822816848755,-1.0,0.05252480506896973,0.05478513240814209,0.06732583045959473,0.06759846210479736,-0.2761359214782715,-0.27297329902648926,-0.26638472080230713,-0.2687426209449768,-1.0,-1.0,-1.0,-1.0
0.05292153358459473,-0.27164822816848755,-1.0,0.05252480506896973,0.05478513240814209,0.06732583045959473,0.06759846210479736,-0.2761359214782715,-0.27297329902648926,-0.26638472080230713,-0.2687426209449768,-1.0,-1.0,-1.0,-1.0,0.0,-3.168123483657837,0.0,0.04224038124084473,-0.2726086974143982,-1.0,0.05292153358459473,0.05252480506896973,0.05478513240814209,0.06732583045959473,-0.27164822816848755,-0.2761359214782715,-0.27297329902648926,-0.26638472080230713,-1.0,-1.0,-1.0,-1.0
0.04224038124084473,-0.2726086974143982,-1.0,0.05292153358459473,0.05252480506896973,0.05478513240814209,0.06732583045959473,-0.27164822816848755,-0.2761359214782715,-0.27297329902648926,-0.26638472080230713,-1.0,-1.0,-1.0,-1.0,1.0,-3.1780173778533936,0.0,0.04100954532623291,-0.28135281801223755,-1.0,0.04224038124084473,0.05292153358459473,0.05252480506896973,0.05478513240814209,-0.2726086974143982,-0.27164822816848755,-0.2761359214782715,-0.27297329902648926,-1.0,-1.0,-1.0,-1.0
0.04100954532623291,-0.28135281801223755,-1.0,0.04224038124084473,0.05292153358459473,0.05252480506896973,0.05478513240814209,-0.2726086974143982,-0.27164822816848755,-0.2761359214782715,-0.27297329902648926,-1.0,-1.0,-1.0,-1.0,0.0,-3.1781005859375,0.0,0.04172968864440918,-0.2883991599082947,-1.0,0.04100954532623291,0.04224038124084473,0.05292153358459473,0.05252480506896973,-0.28135281801223755,-0.2726086974143982,-0.27164822816848755,-0.2761359214782715,-1.0,-1.0,-1.0,-1.0
0.04172968864440918,-0.2883991599082947,-1.0,0.04100954532623291,0.04224038124084473,0.05292153358459473,0.05252480506896973,-0.28135281801223755,-0.2726086974143982,-0.27164822816848755,-0.2761359214782715,-1.0,-1.0,-1.0,-1.0,0.0,-3.1781005859375,0.0,0.03170168399810791,-0.2917046546936035,-1.0,0.04172968864440918,0.04100954532623291,0.04224038124084473,0.05292153358459473,-0.2883991599082947,-0.28135281801223755,-0.2726086974143982,-0.27164822816848755,-1.0,-1.0,-1.0,-1.0
0.03170168399810791,-0.2917046546936035,-1.0,0.04172968864440918,0.04100954532623291,0.04224038124084473,0.05292153358459473,-0.2883991599082947,-0.28135281801223755,-0.2726086974143982,-0.27164822816848755,-1.0,-1.0,-1.0,-1.0,0.0,-3.1781005859375,0.0,0.019144654273986816,-0.29073774814605713,-1.0,0.03170168399810791,0.04172968864440918,0.04100954532623291,0.04224038124084473,-0.2917046546936035,-0.2883991599082947,-0.28135281801223755,-0.2726086974143982,-1.0,-1.0,-1.0,-1.0
0.019144654273986816,-0.29073774814605713,-1.0,0.03170168399810791,0.04172968864440918,0.04100954532623291,0.04224038124084473,-0.2917046546936035,-0.2883991599082947,-0.28135281801223755,-0.2726086974143982,-1.0,-1.0,-1.0,-1.0,0.0,-3.1781005859375,0.0,0.006728053092956543,-0.277374267578125,-1.0,0.019144654273986816,0.03170168399810791,0.04172968864440918,0.04100954532623291,-0.29073774814605713,-0.2917046546936035,-0.2883991599082947,-0.28135281801223755,-1.0,-1.0,-1.0,-1.0
0.006728053092956543,-0.277374267578125,-1.0,0.019144654273986816,0.03170168399810791,0.04172968864440918,0.04100954532623291,-0.29073774814605713,-0.2917046546936035,-0.2883991599082947,-0.28135281801223755,-1.0,-1.0,-1.0,-1.0,1.0,-3.1878955364227295,0.0,0.007851123809814453,-0.27152132987976074,-1.0,0.006728053092956543,0.019144654273986816,0.03170168399810791,0.04172968864440918,-0.277374267578125,-0.29073774814605713,-0.2917046546936035,-0.2883991599082947,-1.0,-1.0,-1.0,-1.0
0.007851123809814453,-0.27152132987976074,-1.0,0.006728053092956543,0.019144654273986816,0.03170168399810791,0.04172968864440918,-0.277374267578125,-0.29073774814605713,-0.2917046546936035,-0.2883991599082947,-1.0,-1.0,-1.0,-1.0,0.0,-3.1879782676696777,0.0,0.011256933212280273,-0.27990400791168213,-1.0,0.007851123809814453,0.006728053092956543,0.019144654273986816,0.03170168399810791,-0.27152132987976074,-0.277374267578125,-0.29073774814605713,-0.2917046546936035,-1.0,-1.0,-1.0,-1.0
0.011256933212280273,-0.27990400791168213,-1.0,0.007851123809814453,0.006728053092956543,0.019144654273986816,0.03170168399810791,-0.27152132987976074,-0.277374267578125,-0.29073774814605713,-0.2917046546936035,-1.0,-1.0,-1.0,-1.0,0.0,-3.1879782676696777,0.0,0.003769993782043457,-0.2799907326698303,-1.0,0.011256933212280273,0.007851123809814453,0.006728053092956543,0.019144654273986816,-0.27990400791168213,-0.27152132987976074,-0.277374267578125,-0.29073774814605713,-1.0,-1.0,-1.0,-1.0
0.003769993782043457,-0.2799907326698303,-1.0,0.011256933212280273,0.007851123809814453,0.006728053092956543,0.019144654273986816,-0.27990400791168213,-0.27152132987976074,-0.277374267578125,-0.29073774814605713,-1.0,-1.0,-1.0,-1.0,0.0,-3.1879782676696777,0.0,-0.0066792964935302734,-0.2747272849082947,-1.0,0.003769993782043457,0.011256933212280273,0.007851123809814453,0.006728053092956543,-0.2799907326698303,-0.27990400791168213,-0.27152132987976074,-0.277374267578125,-1.0,-1.0,-1.0,-1.0
-0.0066792964935302734,-0.2747272849082947,-1.0,0.003769993782043457,0.011256933212280273,0.007851123809814453,0.006728053092956543,-0.2799907326698303,-0.27990400791168213,-0.27152132987976074,-0.277374267578125,-1.0,-1.0,-1.0,-1.0,0.0,-3.1879782676696777,0.0,-0.017445862293243408,-0.2694653868675232,-1.0,-0.0066792964935302734,0.003769993782043457,0.011256933212280273,0.007851123809814453,-0.2747272849082947,-0.2799907326698303,-0.27990400791168213,-0.27152132987976074,-1.0,-1.0,-1.0,-1.0
-0.017445862293243408,-0.2694653868675232,-1.0,-0.0066792964935302734,0.003769993782043457,0.011256933212280273,0.007851123809814453,-0.2747272849082947,-0.2799907326698303,-0.27990400791168213,-0.27152132987976074,-1.0,-1.0,-1.0,-1.0,1.0,-3.1977078914642334,0.0,-0.015285253524780273,-0.26420193910598755,-1.0,-0.017445862293243408,-0.0066792964935302734,0.003769993782043457,0.011256933212280273,-0.2694653868675232,-0.2747272849082947,-0.2799907326698303,-0.27990400791168213,-1.0,-1.0,-1.0,-1.0
-0.015285253524780273,-0.26420193910598755,-1.0,-0.017445862293243408,-0.0066792964935302734,0.003769993782043457,0.011256933212280273,-0.2694653868675232,-0.2747272849082947,-0.2799907326698303,-0.27990400791168213,-1.0,-1.0,-1.0,-1.0,0.0,-3.1977899074554443,0.0,-0.010406494140625,-0.25909262895584106,-1.0,-0.015285253524780273,-0.017445862293243408,-0.0066792964935302734,0.003769993782043457,-0.26420193910598755,-0.2694653868675232,-0.2747272849082947,-0.2799907326698303,-1.0,-1.0,-1.0,-1.0
-0.010406494140625,-0.25909262895584106,-1.0,-0.015285253524780273,-0.017445862293243408,-0.0066792964935302734,0.003769993782043457,-0.26420193910598755,-0.2694653868675232,-0.2747272849082947,-0.2799907326698303,-1.0,-1.0,-1.0,-1.0,1.0,-3.2075788974761963,0.0,-0.004681408405303955,-0.25616455078125,-1.0,-0.010406494140625,-0.015285253524780273,-0.017445862293243408,-0.0066792964935302734,-0.25909262895584106,-0.26420193910598755,-0.2694653868675232,-0.2747272849082947,-1.0,-1.0,-1.0,-1.0
-0.004681408405303955,-0.25616455078125,-1.0,-0.010406494140625,-0.015285253524780273,-0.017445862293243408,-0.0066792964935302734,-0.25909262895584106,-0.26420193910598755,-0.2694653868675232,-0.2747272849082947,-1.0,-1.0,-1.0,-1.0,1.0,-3.2175815105438232,0.0,0.011671900749206543,-0.25524258613586426,-1.0,-0.004681408405303955,-0.010406494140625,-0.015285253524780273,-0.017445862293243408,-0.25616455078125,-0.25909262895584106,-0.26420193910598755,-0.2694653868675232,-1.0,-1.0,-1.0,-1.0
0.011671900749206543,-0.25524258613586426,-1.0,-0.004681408405303955,-0.010406494140625,-0.015285253524780273,-0.017445862293243408,-0.25616455078125,-0.25909262895584106,-0.26420193910598755,-0.2694653868675232,-1.0,-1.0,-1.0,-1.0,0.0,-3.217665433883667,0.0,0.019602417945861816,-0.2577418088912964,-1.0,0.011671900749206543,-0.004681408405303955,-0.010406494140625,-0.015285253524780273,-0.25524258613586426,-0.25616455078125,-0.25909262895584106,-0.26420193910598755,-1.0,-1.0,-1.0,-1.0
0.019602417945861816,-0.2577418088912964,-1.0,0.011671900749206543,-0.004681408405303955,-0.010406494140625,-0.015285253524780273,-0.25524258613586426,-0.25616455078125,-0.25909262895584106,-0.26420193910598755,-1.0,-1.0,-1.0,-1.0,1.0,-3.227590560913086,0.0,0.025101780891418457,-0.2624559998512268,-1.0,0.019602417945861816,0.011671900749206543,-0.004681408405303955,-0.010406494140625,-0.2577418088912964,-0.25524258613586426,-0.25616455078125,-0.25909262895584106,-1.0,-1.0,-1.0,-1.0
0.025101780891418457,-0.2624559998512268,-1.0,0.019602417945861816,0.011671900749206543,-0.004681408405303955,-0.010406494140625,-0.2577418088912964,-0.25524258613586426,-0.25616455078125,-0.25909262895584106,-1.0,-1.0,-1.0,-1.0,0.0,-3.2276742458343506,0.0,0.028391480445861816,-0.2732897400856018,-1.0,0.025101780891418457,0.019602417945861816,0.011671900749206543,-0.004681408405303955,-0.2624559998512268,-0.2577418088912964,-0.25524258613586426,-0.25616455078125,-1.0,-1.0,-1.0,-1.0
0.028391480445861816,-0.2732897400856018,-1.0,0.025101780891418457,0.019602417945861816,0.011671900749206543,-0.004681408405303955,-0.2624559998512268,-0.2577418088912964,-0.25524258613586426,-0.25616455078125,-1.0,-1.0,-1.0,-1.0,1.0,-3.2375807762145996,0.0,0.03138840198516846,-0.27501797676086426,-1.0,0.028391480445861816,0.025101780891418457,0.019602417945861816,0.011671900749206543,-0.2732897400856018,-0.2624559998512268,-0.2577418088912964,-0.25524258613586426,-1.0,-1.0,-1.0,-1.0
0.03138840198516846,-0.27501797676086426,-1.0,0.028391480445861816,0.025101780891418457,0.019602417945861816,0.011671900749206543,-0.2732897400856018,-0.2624559998512268,-0.2577418088912964,-0.25524258613586426,-1.0,-1.0,-1.0,-1.0,0.0,-3.2376644611358643,0.0,0.03419601917266846,-0.26640719175338745,-1.0,0.03138840198516846,0.028391480445861816,0.025101780891418457,0.019602417945861816,-0.27501797676086426,-0.2732897400856018,-0.2624559998512268,-0.2577418088912964,-1.0,-1.0,-1.0,-1.0
