last_cor,act_cor,new_cor,last_nor,act_nor,new_nor,last_sou,act_sou,new_sou,last_wes,act_wes,new_wes,last_eas,act_eas,new_eas
293.19335689544675,0.13423848,293.32759537696836,293.2319909572601,0.6883857,293.92037668228147,295.7621723651886,0.8063786,296.56855096817014,298.15,0.9392462,298.15,295.7847985267639,0.598403,296.38320150375364
293.32759537696836,0.021354198,293.3489495754242,293.92037668228147,-0.45112002,293.4692566633224,296.56855096817014,0.63097453,297.19952549934385,298.15,0.18667579,298.15,296.38320150375364,0.0028727055,296.38607420921323
293.3489495754242,-0.4550104,292.89393916130064,293.4692566633224,0.5635884,294.032845044136,297.19952549934385,0.4918027,297.6913281917572,298.15,1.1769953,298.15,296.38607420921323,-0.07520294,296.3108712673187
292.89393916130064,-0.17098236,292.7229568004608,294.032845044136,0.24883246,294.28167750835416,297.6913281917572,0.70819354,298.15,298.15,-0.13414216,298.0158578395843,296.3108712673187,-0.102850676,296.2080205917358
292.7229568004608,-0.35443616,292.3685206413269,294.28167750835416,-0.42557693,293.85610058307645,298.15,0.37433243,298.15,298.0158578395843,0.43785715,298.15,296.2080205917358,0.23646307,296.4444836616516
292.3685206413269,0.77005005,293.138570690155,293.85610058307645,0.061825752,293.91792633533476,298.15,0.22952771,298.15,298.15,0.73556376,298.15,296.4444836616516,0.1590929,296.6035765647888
293.138570690155,0.43841314,293.57698383331297,293.91792633533476,-0.048498034,293.8694283008575,298.15,0.64198923,298.15,298.15,1.0375576,298.15,296.6035765647888,0.5705497,297.174126291275
293.57698383331297,-0.2523582,293.3246256351471,293.8694283008575,-0.027157068,293.84227123260496,298.15,0.412467,298.15,298.15,0.8207767,298.15,297.174126291275,0.09390974,297.268036031723
293.3246256351471,0.16404843,293.4886740684509,293.84227123260496,-0.13285077,293.709420466423,298.15,0.67788625,298.15,298.15,0.8215151,298.15,297.268036031723,0.42285132,297.6908873558044
293.4886740684509,0.50721717,293.9958912372589,293.709420466423,0.28522325,293.99464371204374,298.15,0.44090462,298.15,298.15,0.9428835,298.15,297.6908873558044,0.50728464,298.15
293.9958912372589,0.13034678,294.1262380123138,293.99464371204374,-0.064953685,293.9296900272369,298.15,0.6796117,298.15,298.15,1.0772505,298.15,298.15,-0.4095478,297.74045219421384
294.1262380123138,0.09986591,294.22610392570493,293.9296900272369,0.14691019,294.0766002178192,298.15,0.59980726,298.15,298.15,0.7316668,298.15,297.74045219421384,0.09631181,297.8367640018463
294.22610392570493,0.022127867,294.24823179244993,294.0766002178192,-0.5908711,293.48572912216184,298.15,0.77678466,298.15,298.15,0.37393785,298.15,297.8367640018463,0.07291651,297.90968050956724
294.24823179244993,-0.14670098,294.1015308141708,293.48572912216184,-0.11530447,293.3704246520996,298.15,0.46175504,298.15,298.15,0.9374132,298.15,297.90968050956724,-0.041138172,297.8685423374176
294.1015308141708,0.34557796,294.4471087694168,293.3704246520996,-0.7171011,292.65332355499265,298.15,0.5657494,298.15,298.15,1.1234317,298.15,297.8685423374176,0.36439776,298.15
294.4471087694168,0.055285692,294.50239446163175,292.65332355499265,0.26086187,292.91418542861936,298.15,0.49308538,298.15,298.15,0.56225204,298.15,298.15,0.011992931,298.15
294.50239446163175,0.4272263,294.9296207666397,292.91418542861936,-0.19642091,292.7177645206451,298.15,0.6128061,298.15,298.15,1.0029817,298.15,298.15,0.26674676,298.15
294.9296207666397,0.04866433,294.97828509807584,292.7177645206451,-0.123853445,292.593911075592,298.15,0.82301235,298.15,298.15,0.63046455,298.15,298.15,0.36351562,298.15
294.97828509807584,0.26701832,295.2453034162521,292.593911075592,-0.41895103,292.1749600410461,298.15,0.14174533,298.15,298.15,0.51675653,298.15,298.15,0.00975132,298.15
295.2453034162521,0.4765153,295.72181870937345,292.1749600410461,-0.86490273,291.31005730628965,298.15,0.59780693,298.15,298.15,0.79674554,298.15,298.15,0.3058009,298.15
295.72181870937345,-0.07082605,295.65099265575407,291.31005730628965,-0.40306067,291.15,298.15,0.92578316,298.15,298.15,0.26315594,298.15,298.15,-0.326939,297.8230610132217
295.65099265575407,0.18352342,295.83451607227323,291.15,-0.4954493,291.15,298.15,0.63341284,298.15,298.15,0.66467476,298.15,297.8230610132217,-0.5117636,297.31129744052885
295.83451607227323,0.047134876,295.88165094852445,291.15,-0.13335502,291.15,298.15,0.68200946,298.15,298.15,0.77137136,298.15,297.31129744052885,0.01279664,297.32409408092497
295.88165094852445,0.17370367,296.05535461902616,291.15,-0.41322672,291.15,298.15,0.2750175,298.15,298.15,0.7060106,298.15,297.32409408092497,0.15506077,297.4791548490524
296.05535461902616,-0.23035085,295.8250037670135,291.15,-0.16603875,291.15,298.15,0.99220085,298.15,298.15,1.086298,298.15,297.4791548490524,-0.48632407,296.99283077716825
295.8250037670135,-0.2129991,295.61200466156004,291.15,-0.38023102,291.15,298.15,-0.11302471,298.0369752883911,298.15,1.4623694,298.15,296.99283077716825,0.22165775,297.214488530159
295.61200466156004,-0.088255286,295.5237493753433,291.15,-0.42193782,291.15,298.0369752883911,0.7740526,298.15,298.15,0.1422255,298.15,297.214488530159,0.17630124,297.39078977108
295.5237493753433,-0.06938577,295.45436360836027,291.15,-0.65137815,291.15,298.15,0.41055775,298.15,298.15,0.7819116,298.15,297.39078977108,-0.021125674,297.36966409683225
295.45436360836027,-0.07197881,295.3823848009109,291.15,-0.16090941,291.15,298.15,0.5124016,298.15,298.15,0.010971069,298.15,297.36966409683225,-0.15298367,297.21668043136594
295.3823848009109,-0.12254524,295.25983955860136,291.15,-0.5124135,291.15,298.15,0.5751827,298.15,298.15,0.75140476,298.15,297.21668043136594,0.4659462,297.6826266288757
295.25983955860136,-0.47889256,294.7809469938278,291.15,0.088451385,291.238451385498,298.15,0.51192117,298.15,298.15,0.5235319,298.15,297.6826266288757,0.04557824,297.728204870224
294.7809469938278,-0.43107724,294.3498697519302,291.238451385498,-0.41139615,291.15,298.15,0.65015984,298.15,298.15,0.3600676,298.15,297.728204870224,-0.002536416,297.7256684541702
294.3498697519302,0.1488266,294.4986963510513,291.15,0.06417155,291.21417155265806,298.15,0.20979238,298.15,298.15,0.82175636,298.15,297.7256684541702,0.2500775,297.9757459402084
294.4986963510513,-0.75880945,293.7398869037628,291.21417155265806,0.5121956,291.72636713981626,298.15,0.7380061,298.15,298.15,0.9438257,298.15,297.9757459402084,0.2592168,298.15
293.7398869037628,0.24342418,293.9833110809326,291.72636713981626,0.14785409,291.8742212295532,298.15,0.95187664,298.15,298.15,-0.0683316,298.08166840076444,298.15,-0.38898456,297.7610154390335
293.9833110809326,-0.05017507,293.93313601016996,291.8742212295532,-0.018271685,291.8559495449066,298.15,0.7861788,298.15,298.08166840076444,0.27909303,298.15,297.7610154390335,-0.46258903,297.29842641353605
293.93313601016996,0.12577009,294.05890610218046,291.8559495449066,-0.34275734,291.5131922006607,298.15,0.76445556,298.15,298.15,0.78630424,298.15,297.29842641353605,0.39244246,297.69086887836454
294.05890610218046,-0.29999602,293.75891008377073,291.5131922006607,0.013554096,291.5267462968826,298.15,0.58640146,298.15,298.15,0.8896651,298.15,297.69086887836454,-0.3946525,297.29621639251707
293.75891008377073,0.2818389,294.0407489776611,291.5267462968826,-0.14060104,291.3861452579498,298.15,0.035545826,298.15,298.15,0.8123572,298.15,297.29621639251707,-0.30870295,296.98751344680784
294.0407489776611,0.22363043,294.2643794059753,291.3861452579498,-0.15727377,291.22887148857114,298.15,0.40256166,298.15,298.15,0.7785456,298.15,296.98751344680784,0.06423354,297.0517469882965
294.2643794059753,0.5226631,294.7870425224304,291.22887148857114,0.13585925,291.3647307395935,298.15,0.30343294,298.15,298.15,0.25960684,298.15,297.0517469882965,0.11274719,297.1644941806793
294.7870425224304,0.22576141,295.0128039360046,291.3647307395935,-0.3809712,291.15,298.15,0.73391724,298.15,298.15,0.51585746,298.15,297.1644941806793,-0.17431462,296.99017956256864
295.0128039360046,-0.39702725,294.6157766819,291.15,-0.022877097,291.15,298.15,0.094153166,298.15,298.15,-0.026582837,298.1234171628952,296.99017956256864,0.00778389,296.99796345233915
294.6157766819,-0.12630653,294.4894701480865,291.15,0.113503695,291.2635036945343,298.15,0.41450834,298.15,298.1234171628952,1.0086794,298.15,296.99796345233915,-0.15940237,296.83856108188627
294.4894701480865,-0.3418516,294.1476185560226,291.2635036945343,0.21170568,291.47520937919614,298.15,0.4451022,298.15,298.15,0.33420038,298.15,296.83856108188627,0.21989655,297.05845763683317
294.1476185560226,-0.34050786,293.80711069107053,291.47520937919614,-0.03785658,291.43735280036924,298.15,0.22928262,298.15,298.15,0.5398123,298.15,297.05845763683317,-0.043105602,297.01535203456876
293.80711069107053,0.39661503,294.2037257194519,291.43735280036924,-0.15948391,291.2778688907623,298.15,0.21079254,298.15,298.15,0.3810711,298.15,297.01535203456876,-0.3975501,296.6178019285202
294.2037257194519,-0.2796073,293.9241184234619,291.2778688907623,0.07919121,291.35706009864805,298.15,0.7003844,298.15,298.15,0.8664589,298.15,296.6178019285202,0.21880484,296.8366067647934
293.9241184234619,0.033483744,293.9576021671295,291.35706009864805,-0.59525156,291.15,298.15,1.0074143,298.15,298.15,0.29395223,298.15,296.8366067647934,0.023750782,296.8603575468063
293.9576021671295,-0.059778333,293.8978238344192,291.15,0.014364481,291.16436448097227,298.15,0.69159603,298.15,298.15,0.38921142,298.15,296.8603575468063,0.55949306,297.4198506116867
293.8978238344192,-0.02054739,293.8772764444351,291.16436448097227,-0.63671994,291.15,298.15,0.58585906,298.15,298.15,0.6753328,298.15,297.4198506116867,0.094736576,297.514587187767
293.8772764444351,-0.10084045,293.7764359951019,291.15,-0.59171987,291.15,298.15,0.5207257,298.15,298.15,0.5300739,298.15,297.514587187767,-0.019983768,297.49460341930387
293.7764359951019,-0.21457887,293.5618571281433,291.15,-0.019251823,291.15,298.15,0.3889966,298.15,298.15,0.6636882,298.15,297.49460341930387,-0.44222105,297.0523823738098
293.5618571281433,0.044732094,293.6065892219543,291.15,-0.25574636,291.15,298.15,0.6365564,298.15,298.15,0.12492871,298.15,297.0523823738098,-0.31875002,296.73363234996793
293.6065892219543,-0.32246137,293.2841278553009,291.15,-0.61467266,291.15,298.15,0.6555462,298.15,298.15,0.48339224,298.15,296.73363234996793,0.34142113,297.07505347728727
293.2841278553009,0.67215824,293.95628609657285,291.15,-0.6897433,291.15,298.15,0.63287973,298.15,298.15,1.323122,298.15,297.07505347728727,-0.8054048,296.26964869499204
293.95628609657285,0.08771205,294.0439981460571,291.15,0.7787385,291.9287384986877,298.15,0.43375325,298.15,298.15,0.7729304,298.15,296.26964869499204,-0.5465239,295.72312476634977
294.0439981460571,0.4596634,294.5036615371704,291.9287384986877,0.6074493,292.5361877918243,298.15,0.15017033,298.15,298.15,1.4466474,298.15,295.72312476634977,-0.58873177,295.1343930006027
294.5036615371704,-0.12147391,294.382187628746,292.5361877918243,0.4378724,292.9740602016449,298.15,0.11771679,298.15,298.15,1.208983,298.15,295.1343930006027,-0.8287337,294.30565931797025
294.382187628746,-0.19033372,294.1918539047241,292.9740602016449,0.012543917,292.98660411834715,298.15,0.28651524,298.15,298.15,0.6413286,298.15,294.30565931797025,0.18665695,294.49231626987455
294.1918539047241,0.6018796,294.7937335014343,292.98660411834715,0.3010044,293.2876085281372,298.15,0.1400094,298.15,298.15,0.98221636,298.15,294.49231626987455,-0.24776804,294.2445482254028
294.7937335014343,0.19202065,294.98575415611265,293.2876085281372,0.2732427,293.56085124015806,298.15,0.354609,298.15,298.15,1.1711249,298.15,294.2445482254028,-0.36709595,293.8774522781372
294.98575415611265,0.47829986,295.46405401229856,293.56085124015806,0.353127,293.9139782428741,298.15,-0.008041859,298.1419581413269,298.15,1.379565,298.15,293.8774522781372,-0.3156867,293.5617655754089
295.46405401229856,0.48948717,295.95354118347166,293.9139782428741,0.3710487,294.2850269317627,298.1419581413269,0.43059444,298.15,298.15,1.1455538,298.15,293.5617655754089,0.50878453,294.0705501079559
295.95354118347166,0.51620054,296.4697417259216,294.2850269317627,-0.07919669,294.2058302402496,298.15,-0.14538026,298.0046197414398,298.15,1.2647002,298.15,294.0705501079559,-0.26435232,293.80619778633115
296.4697417259216,0.023382425,296.49312415122984,294.2058302402496,-0.60002685,293.6058033943176,298.0046197414398,0.27788162,298.15,298.15,1.4077013,298.15,293.80619778633115,-0.73233104,293.0738667488098
296.49312415122984,0.5708549,297.0639790534973,293.6058033943176,-0.29684174,293.3089616537094,298.15,-0.32765603,297.82234396934507,298.15,1.5724051,298.15,293.0738667488098,0.24069786,293.31456460952757
297.0639790534973,0.31594372,297.37992277145383,293.3089616537094,-0.01412797,293.29483368396757,297.82234396934507,0.12621713,297.9485610961914,298.15,0.8960469,298.15,293.31456460952757,-0.3305502,292.98401441574094
297.37992277145383,0.31966972,297.6995924949646,293.29483368396757,0.2928896,293.5877232789993,297.9485610961914,-0.08953619,297.8590249061584,298.15,0.5400965,298.15,292.98401441574094,-0.2930951,292.690919303894
297.6995924949646,-0.07823324,297.62135925292966,293.5877232789993,-0.08319664,293.50452663898466,297.8590249061584,-0.3872093,297.4718156099319,298.15,0.63060737,298.15,292.690919303894,0.35726023,293.0481795310974
297.62135925292966,0.19180822,297.81316747665403,293.50452663898466,0.07275891,293.5772855520248,297.4718156099319,-0.22318316,297.2486324548721,298.15,0.9009979,298.15,293.0481795310974,-0.41318572,292.63499381542204
297.81316747665403,0.17856908,297.99173655509946,293.5772855520248,-0.3278123,293.2494732379913,297.2486324548721,-0.18113124,297.06750121116636,298.15,0.6244626,298.15,292.63499381542204,0.3018999,292.9368937253952
297.99173655509946,-0.05744517,297.9342913866043,293.2494732379913,-0.01744616,293.23202707767484,297.06750121116636,0.19374752,297.26124873161314,298.15,1.0899744,298.15,292.9368937253952,0.0567832,292.9936769247055
297.9342913866043,0.66301346,298.15,293.23202707767484,0.011924267,293.24395134449003,297.26124873161314,-0.32082224,296.940426492691,298.15,0.9751911,298.15,292.9936769247055,-0.2488327,292.74484422206876
298.15,0.28106093,298.15,293.24395134449003,-0.18515956,293.0587917804718,296.940426492691,-0.016213775,296.9242127180099,298.15,0.5820143,298.15,292.74484422206876,-0.21210635,292.5327378749847
298.15,-0.20175898,297.94824101924894,293.0587917804718,0.31128812,293.3700798988342,296.9242127180099,0.44915915,297.37337186336515,298.15,0.70143795,298.15,292.5327378749847,-0.58324444,291.94949343204496
297.94824101924894,-0.12116623,297.8270747900009,293.3700798988342,0.310704,293.68078389167783,297.37337186336515,-0.4089589,296.9644129514694,298.15,0.606441,298.15,291.94949343204496,0.32012677,292.26962020397184
297.8270747900009,0.51642394,298.15,293.68078389167783,-0.20091331,293.47987058162687,296.9644129514694,-0.097430944,296.86698200702665,298.15,0.36260796,298.15,292.26962020397184,-0.39083254,291.87878766059873
298.15,0.23549676,298.15,293.47987058162687,-0.061703324,293.41816725730894,296.86698200702665,-0.43041468,296.4365673303604,298.15,0.48945975,298.15,291.87878766059873,-0.28649032,291.59229733943937
298.15,-0.22959661,297.92040338516233,293.41816725730894,-0.31723917,293.10092809200285,296.4365673303604,-0.23919845,296.1973688840866,298.15,0.30630422,298.15,291.59229733943937,-0.21788538,291.3744119644165
297.92040338516233,-0.58474183,297.3356615543365,293.10092809200285,-0.13402629,292.96690180301664,296.1973688840866,-0.13153017,296.0658387184143,298.15,0.774251,298.15,291.3744119644165,0.23276544,291.60717740058897
297.3356615543365,-0.31106853,297.02459301948545,292.96690180301664,0.10561061,293.0725124120712,296.0658387184143,-0.6081114,295.4577273368835,298.15,0.34785247,298.15,291.60717740058897,0.2375648,291.84474220275877
297.02459301948545,-0.10224283,296.92235019207,293.0725124120712,0.19118714,293.263699555397,295.4577273368835,-0.023757458,295.43396987915037,298.15,0.6103971,298.15,291.84474220275877,0.21768117,292.06242337226865
296.92235019207,0.17171597,297.0940661668777,293.263699555397,0.27512074,293.53882029056547,295.43396987915037,-0.51521564,294.9187542438507,298.15,0.57987404,298.15,292.06242337226865,-0.04309678,292.0193265914917
297.0940661668777,-0.38488126,296.70918490886686,293.53882029056547,0.68376327,294.2225835561752,294.9187542438507,-0.020480633,294.8982736110687,298.15,0.2715826,298.15,292.0193265914917,0.046518326,292.06584491729734
296.70918490886686,-0.15794408,296.55124082565305,294.2225835561752,-0.14241683,294.08016672134397,294.8982736110687,-0.2000984,294.6981752157211,298.15,-0.42811573,297.7218842744827,292.06584491729734,-0.13412523,291.9317196846008
296.55124082565305,0.40902424,296.9602650642395,294.08016672134397,0.22958899,294.3097557067871,294.6981752157211,-0.0019152164,294.6962599992752,297.7218842744827,0.10074639,297.82263066768644,291.9317196846008,-0.3187704,291.61294927597044
296.9602650642395,0.27247405,297.23273911476133,294.3097557067871,-0.24544549,294.06431021690366,294.6962599992752,0.38765907,295.08391907215116,297.82263066768644,-0.026547074,297.7960835933685,291.61294927597044,-0.22611785,291.38683142662046
297.23273911476133,0.2658975,297.49863662719724,294.06431021690366,0.1562171,294.22052731513975,295.08391907215116,-0.30228746,294.7816316127777,297.7960835933685,0.49727535,298.15,291.38683142662046,0.008889198,291.3957206249237
297.49863662719724,0.004450321,297.50308694839475,294.22052731513975,-0.26755166,293.952975654602,294.7816316127777,0.1648624,294.9464940071106,298.15,0.3649609,298.15,291.3957206249237,-0.33861232,291.15
297.50308694839475,0.20719957,297.7102865219116,293.952975654602,0.39218855,294.3451642036438,294.9464940071106,0.018993616,294.9654876232147,298.15,-0.16372442,297.98627557754514,291.15,0.42778635,291.5777863502502
297.7102865219116,-0.24726439,297.4630221366882,294.3451642036438,-0.5540831,293.7910810947418,294.9654876232147,0.49133682,295.45682444572446,297.98627557754514,0.4778428,298.15,291.5777863502502,-0.33880115,291.23898520469663
297.4630221366882,0.3374374,297.80045952796934,293.7910810947418,0.30902004,294.10010113716123,295.45682444572446,-0.022521257,295.43430318832395,298.15,-0.14392889,298.0060711145401,291.23898520469663,-0.439021,291.15
297.80045952796934,0.46887183,298.15,294.10010113716123,-0.59716535,293.5029357910156,295.43430318832395,0.19933438,295.6336375713348,298.0060711145401,-0.056378603,297.9496925115585,291.15,-0.14433789,291.15
298.15,0.72776794,298.15,293.5029357910156,-0.32824516,293.17469062805174,295.6336375713348,-0.16885328,295.46478428840635,297.9496925115585,0.6475754,298.15,291.15,-0.45840716,291.15
298.15,0.21865964,298.15,293.17469062805174,-0.056080937,293.1186096906662,295.46478428840635,0.20102024,295.66580452919004,298.15,-0.18523157,297.96476843357084,291.15,-0.061226606,291.15
298.15,0.23272276,298.15,293.1186096906662,0.45054388,293.5691535711288,295.66580452919004,0.49676204,296.16256656646726,297.96476843357084,-0.20543432,297.75933411121366,291.15,0.22330832,291.3733083248138
298.15,-0.45699918,297.69300081729887,293.5691535711288,0.09963369,293.6687872648239,296.16256656646726,0.05802393,296.2205904960632,297.75933411121366,0.13934922,297.8986833333969,291.3733083248138,-0.34217024,291.15
297.69300081729887,-0.0062664747,297.68673434257505,293.6687872648239,-0.39400256,293.27478470802305,296.2205904960632,-0.86362994,295.3569605588913,297.8986833333969,0.6665182,298.15,291.15,-0.56959677,291.15
297.68673434257505,0.17656732,297.86330165863035,293.27478470802305,0.43494892,293.70973362922666,295.3569605588913,-0.12184179,295.23511877059934,298.15,0.27498412,298.15,291.15,-0.3509283,291.15
297.86330165863035,-0.0490216,297.8142800569534,293.70973362922666,-0.66531754,293.04441609382627,295.23511877059934,-0.03448403,295.2006347417831,298.15,0.9754498,298.15,291.15,0.30678368,291.45678367614744
297.8142800569534,-0.14232147,297.6719585895538,293.04441609382627,-0.050318718,292.9940973758697,295.2006347417831,-0.4796939,294.7209408521652,298.15,0.2716415,298.15,291.45678367614744,-0.7258625,291.15
297.6719585895538,0.17581606,297.84777464866636,292.9940973758697,-0.8174919,292.1766054868698,294.7209408521652,0.29625988,295.0172007322311,298.15,-0.21801281,297.93198719024656,291.15,-0.08835757,291.15
297.84777464866636,0.20328951,298.05106415748594,292.1766054868698,-0.05462265,292.1219828367233,295.0172007322311,-0.3088659,294.7083348274231,297.93198719024656,0.6083801,298.15,291.15,-0.2374667,291.15
298.05106415748594,-0.08930075,297.96176340579984,292.1219828367233,0.03091669,292.1528995275497,294.7083348274231,0.054179907,294.76251473426817,298.15,0.119986296,298.15,291.15,-0.7193016,291.15
297.96176340579984,-0.023097873,297.9386655330658,292.1528995275497,-0.34328687,291.8096126556396,294.76251473426817,-0.27164316,294.4908715724945,298.15,0.55187774,298.15,291.15,-0.094019175,291.15
297.9386655330658,0.22059083,298.15,291.8096126556396,0.11495447,291.92456712722776,294.4908715724945,-0.12113917,294.36973240375517,298.15,-0.10770655,298.04229345321653,291.15,-0.3093227,291.15
298.15,-0.4276079,297.7223921060562,291.92456712722776,0.1624589,292.0870260238647,294.36973240375517,0.37545514,294.74518754482267,298.04229345321653,-0.11405182,297.9282416343689,291.15,0.07025957,291.2202595710754
297.7223921060562,0.51900387,298.15,292.0870260238647,0.45039606,292.5374220848083,294.74518754482267,-0.36467957,294.38050796985624,297.9282416343689,1.1463406,298.15,291.2202595710754,-0.55397725,291.15
298.15,0.24778461,298.15,292.5374220848083,0.27972293,292.8171450138092,294.38050796985624,0.37391138,294.75441935062406,298.15,0.39442968,298.15,291.15,-0.48316097,291.15
298.15,-0.2206521,297.9293478965759,292.8171450138092,-0.8519051,291.965239906311,294.75441935062406,-0.112942815,294.6414765357971,298.15,-0.23515284,297.91484715938566,291.15,0.062024593,291.21202459335325
297.9293478965759,0.12719011,298.05653800964353,291.965239906311,-0.10604465,291.8591952562332,294.6414765357971,-0.55357003,294.08790650367735,297.91484715938566,-0.5868654,297.3279817342758,291.21202459335325,0.5083449,291.7203694820404
298.05653800964353,0.083496094,298.14003410339353,291.8591952562332,-0.55161023,291.30758502483366,294.08790650367735,-0.73385906,293.3540474414825,297.3279817342758,-0.04445505,297.2835266828537,291.7203694820404,0.103364706,291.8237341880798
298.14003410339353,0.16083527,298.15,291.30758502483366,0.010582209,291.3181672334671,293.3540474414825,-0.72601783,292.6280296087265,297.2835266828537,-0.23025846,297.05326821804044,291.8237341880798,-0.19031036,291.63342382907865
298.15,-0.13429177,298.01570823192594,291.3181672334671,-0.5494958,291.15,292.6280296087265,-0.08849168,292.53953793048856,297.05326821804044,-0.39712238,296.65614583492277,291.63342382907865,-0.5395715,291.15
298.01570823192594,-0.2556858,297.7600224256515,291.15,-0.27920854,291.15,292.53953793048856,-0.47613108,292.06340684890745,296.65614583492277,-0.4787382,296.1774076461792,291.15,-0.3040936,291.15
297.7600224256515,-0.43205392,297.32796850204465,291.15,0.3084228,291.45842280387876,292.06340684890745,-0.16606939,291.89733746051786,296.1774076461792,-0.76330745,295.41410019397733,291.15,-0.1333189,291.15
297.32796850204465,0.010020733,297.3379892349243,291.45842280387876,-0.15175426,291.3066685438156,291.89733746051786,-0.14609408,291.75124337673185,295.41410019397733,-0.26351953,295.1505806684494,291.15,-0.4912194,291.15
297.3379892349243,-0.07923257,297.2587566614151,291.3066685438156,-0.13662553,291.17004301548,291.75124337673185,-0.24886382,291.50237956047056,295.1505806684494,-0.4977653,294.6528153657913,291.15,-0.9158646,291.15
297.2587566614151,0.1182971,297.3770537614822,291.17004301548,-0.2557218,291.15,291.50237956047056,-0.114506364,291.38787319660184,294.6528153657913,-0.3900435,294.2627718687057,291.15,0.15668058,291.30668058395383
297.3770537614822,-0.21050644,297.16654732227323,291.15,-0.84463906,291.15,291.38787319660184,-0.42340255,291.15,294.2627718687057,-0.91157556,293.35119631290434,291.30668058395383,-0.14798474,291.15869584083555
297.16654732227323,-0.40662193,296.75992538928983,291.15,-0.7896054,291.15,291.15,-0.4926157,291.15,293.35119631290434,-0.36518312,292.98601319789884,291.15869584083555,-0.75109446,291.15
296.75992538928983,-0.47888625,296.2810391426086,291.15,-0.4136939,291.15,291.15,-0.19348872,291.15,292.98601319789884,-0.1668613,292.81915190219877,291.15,0.09926319,291.2492631912231
296.2810391426086,-0.10921252,296.1718266248703,291.15,-0.10125518,291.15,291.15,0.17276001,291.3227600097656,292.81915190219877,-0.06192541,292.7572264909744,291.2492631912231,0.73561525,291.9848784446716
296.1718266248703,0.1937406,296.36556723117826,291.15,-0.93763983,291.15,291.3227600097656,0.115857124,291.4386171340942,292.7572264909744,-0.08406639,292.6731600999832,291.9848784446716,-0.7570951,291.2277833461761
296.36556723117826,-0.7255893,295.63997795581815,291.15,-0.66613245,291.15,291.4386171340942,0.2534349,291.69205203056333,292.6731600999832,-0.29470992,292.3784501791,291.2277833461761,-0.5020449,291.15
295.63997795581815,-0.1506027,295.48937525749204,291.15,-0.5727798,291.15,291.69205203056333,-0.09593201,291.5961200237274,292.3784501791,-0.1705252,292.2079249858856,291.15,-0.67571044,291.15
295.48937525749204,-0.10743284,295.3819424152374,291.15,-0.039057136,291.15,291.5961200237274,0.1602416,291.7563616275787,292.2079249858856,0.24135327,292.4492782592773,291.15,-0.5747502,291.15
295.3819424152374,-0.6089709,294.772971534729,291.15,0.043064594,291.1930645942688,291.7563616275787,0.1620121,291.91837372779844,292.4492782592773,-0.07841623,292.37086203098295,291.15,-0.758893,291.15
294.772971534729,-0.0827651,294.6902064323425,291.1930645942688,-0.8397968,291.15,291.91837372779844,0.21126986,292.1296435832977,292.37086203098295,0.14204574,292.5129077672958,291.15,-0.70389915,291.15
294.6902064323425,-0.38137782,294.30882861614225,291.15,-0.9737508,291.15,292.1296435832977,-0.1913755,291.9382680892944,292.5129077672958,0.23083925,292.74374701976774,291.15,-0.4307444,291.15
294.30882861614225,-0.12673068,294.18209793567655,291.15,-0.46035028,291.15,291.9382680892944,0.111510515,292.0497786045074,292.74374701976774,0.24570894,292.98945596218107,291.15,-0.68346834,291.15
294.18209793567655,-0.6418276,293.54027035236356,291.15,-0.12995529,291.15,292.0497786045074,0.34404492,292.3938235282898,292.98945596218107,0.9017055,293.8911614656448,291.15,-0.44694686,291.15
293.54027035236356,-0.17287636,293.36739399433134,291.15,0.13501501,291.2850150108337,292.3938235282898,0.04769373,292.4415172576904,293.8911614656448,0.24059701,294.1317584753036,291.15,-0.6514945,291.15
293.36739399433134,-0.13238096,293.2350130319595,291.2850150108337,-0.43491244,291.15,292.4415172576904,-0.12953353,292.3119837284088,294.1317584753036,0.06256151,294.19431998729704,291.15,0.11577773,291.26577773094175
293.2350130319595,-0.28924847,292.9457645654678,291.15,-0.10037732,291.15,292.3119837284088,0.35075712,292.6627408504486,294.19431998729704,0.012628794,294.20694878101347,291.26577773094175,-0.16371298,291.15
292.9457645654678,-0.6249671,292.3207974672317,291.15,0.5136192,291.663619184494,292.6627408504486,0.16695404,292.82969489097593,294.20694878101347,0.56343484,294.7703836202621,291.15,-0.013037562,291.15
292.3207974672317,-0.78795743,291.53284003734586,291.663619184494,0.30029583,291.96391501426695,292.82969489097593,0.10152674,292.93122162818906,294.7703836202621,0.47864366,295.2490272760391,291.15,-0.9262928,291.15
291.53284003734586,0.22190309,291.7547431230545,291.96391501426695,0.5206318,292.4845468044281,292.93122162818906,0.2080586,293.1392802238464,295.2490272760391,0.87538004,296.1244073152542,291.15,-0.33111024,291.15
291.7547431230545,0.38439846,292.13914158344267,292.4845468044281,0.9704683,293.45501508712766,293.1392802238464,0.06546998,293.2047502040863,296.1244073152542,-0.15469038,295.9697169303894,291.15,-0.4985857,291.15
292.13914158344267,0.11794853,292.25709011554716,293.45501508712766,0.39817047,293.85318555831907,293.2047502040863,0.04087019,293.24562039375303,295.9697169303894,-0.14919424,295.8205226898193,291.15,-0.26945376,291.15
292.25709011554716,-0.012863755,292.244226360321,293.85318555831907,0.65439606,294.507581615448,293.24562039375303,-0.11488974,293.1307306528091,295.8205226898193,-0.225335,295.5951876878738,291.15,-0.63890994,291.15
